timestamp,ehci7,ehci0,ehci8,ehci6,ehci4,ehci5,ehci9,ehci3,ehci2,ehci1,max,min,avg
1814,0.5656,0.5293,0.5517,0.5419,0.5615,0.5321,0.5279,0.5461,0.5545,0.5182,0.5656,0.5182,0.5429
1815,0.5656,0.5293,0.5517,0.5419,0.5615,0.5321,0.5419,0.5461,0.5545,0.5182,0.5656,0.5182,0.5443
1816,0.5656,0.5293,0.5517,0.5419,0.5615,0.5321,0.5419,0.5461,0.5545,0.5182,0.5656,0.5182,0.5443
1817,0.5656,0.5293,0.5712,0.5419,0.5615,0.5321,0.5419,0.5461,0.5545,0.5182,0.5712,0.5182,0.5462
2409,0.5656,0.5293,0.5712,0.5419,0.5615,0.5433,0.5419,0.5461,0.5545,0.5182,0.5712,0.5182,0.5474
2410,0.5656,0.5293,0.5712,0.5461,0.5615,0.5433,0.5419,0.5461,0.5545,0.5182,0.5712,0.5182,0.5478
2411,0.5656,0.5293,0.5712,0.5461,0.5615,0.5433,0.5419,0.5461,0.5545,0.5349,0.5712,0.5293,0.5494
2414,0.5684,0.5293,0.5712,0.5461,0.581,0.5433,0.5419,0.5461,0.5545,0.5349,0.581,0.5293,0.5517
2415,0.5684,0.5293,0.5712,0.5461,0.581,0.5433,0.5419,0.5461,0.5545,0.5349,0.581,0.5293,0.5517
2416,0.5684,0.5293,0.5712,0.5461,0.581,0.5433,0.5419,0.5461,0.5559,0.5349,0.581,0.5293,0.5518
2417,0.5684,0.5293,0.574,0.5461,0.581,0.5433,0.5419,0.5461,0.5559,0.5349,0.581,0.5293,0.5521
3009,0.5684,0.5293,0.574,0.5461,0.581,0.5447,0.5419,0.5461,0.5559,0.5349,0.581,0.5293,0.5522
3010,0.5684,0.5293,0.574,0.5628,0.581,0.5447,0.5419,0.5461,0.5559,0.5349,0.581,0.5293,0.5539
3011,0.5684,0.5293,0.574,0.5628,0.581,0.5447,0.5419,0.5461,0.5559,0.5475,0.581,0.5293,0.5552
3014,0.5684,0.5293,0.574,0.5628,0.5824,0.5447,0.5419,0.5461,0.5559,0.5475,0.5824,0.5293,0.5553
3015,0.5684,0.5293,0.574,0.5628,0.5824,0.5447,0.5419,0.5461,0.5559,0.5475,0.5824,0.5293,0.5553
3016,0.5684,0.5293,0.574,0.5628,0.5824,0.5447,0.5419,0.5531,0.5573,0.5475,0.5824,0.5293,0.5561
3017,0.5684,0.5293,0.5796,0.5628,0.5824,0.5447,0.5419,0.5531,0.5573,0.5475,0.5824,0.5293,0.5567
3609,0.5684,0.5293,0.5796,0.5628,0.5824,0.5447,0.5419,0.5531,0.5573,0.5475,0.5824,0.5293,0.5567
3610,0.5684,0.5293,0.5796,0.5628,0.5824,0.5447,0.5419,0.5531,0.5573,0.5475,0.5824,0.5293,0.5567
3611,0.5684,0.5293,0.5796,0.5628,0.5824,0.5447,0.5419,0.5531,0.5573,0.5475,0.5824,0.5293,0.5567
3614,0.5684,0.5293,0.5796,0.5628,0.5866,0.5447,0.5419,0.5531,0.5573,0.5475,0.5866,0.5293,0.5571
3615,0.5684,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5531,0.5573,0.5475,0.5866,0.5293,0.558
3616,0.5684,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5587,0.5573,0.5475,0.5866,0.5293,0.5585
3617,0.5684,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5587,0.5573,0.5475,0.5866,0.5293,0.5585
4209,0.5684,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5587,0.5573,0.5475,0.5866,0.5293,0.5585
4210,0.5684,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5587,0.5573,0.5475,0.5866,0.5293,0.5585
4211,0.5684,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5587,0.5573,0.5601,0.5866,0.5293,0.5598
4214,0.5698,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5587,0.5573,0.5601,0.5866,0.5293,0.5599
4215,0.5698,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5587,0.5573,0.5601,0.5866,0.5293,0.5599
4216,0.5698,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5605
4217,0.5698,0.5293,0.5796,0.5628,0.5866,0.5447,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5605
4809,0.5698,0.5293,0.5796,0.5628,0.5866,0.5461,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5606
4810,0.5698,0.5293,0.5796,0.5656,0.5866,0.5461,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5609
4811,0.5698,0.5293,0.5796,0.5656,0.5866,0.5461,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5609
4814,0.5698,0.5293,0.5796,0.5656,0.5866,0.5461,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5609
4815,0.5698,0.5293,0.5796,0.5656,0.5866,0.5461,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5609
4816,0.5698,0.5293,0.5796,0.5656,0.5866,0.5461,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5609
4817,0.5698,0.5293,0.5796,0.5656,0.5866,0.5461,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5609
5409,0.5698,0.5293,0.5796,0.5656,0.5866,0.5628,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5626
5410,0.5698,0.5293,0.5796,0.5656,0.5866,0.5628,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5626
5411,0.5698,0.5293,0.5796,0.5656,0.5866,0.5628,0.5503,0.5642,0.5573,0.5601,0.5866,0.5293,0.5626
5414,0.5698,0.5601,0.5796,0.5656,0.5908,0.5628,0.5503,0.5642,0.5573,0.5601,0.5908,0.5503,0.5661
5415,0.5698,0.5601,0.5796,0.5656,0.5908,0.5628,0.5628,0.5642,0.5573,0.5601,0.5908,0.5573,0.5673
5416,0.5698,0.5601,0.5796,0.5656,0.5908,0.5628,0.5628,0.5712,0.5573,0.5601,0.5908,0.5573,0.568
5417,0.5698,0.5601,0.5796,0.5656,0.5908,0.5628,0.5628,0.5712,0.5573,0.5601,0.5908,0.5573,0.568
6009,0.5698,0.5601,0.5796,0.5656,0.5908,0.5684,0.5628,0.5712,0.5573,0.5601,0.5908,0.5573,0.5686
6010,0.5698,0.5601,0.5796,0.5698,0.5908,0.5684,0.5628,0.5712,0.5573,0.5601,0.5908,0.5573,0.569
6011,0.5698,0.5601,0.5796,0.5698,0.5908,0.5684,0.5628,0.5712,0.5573,0.5601,0.5908,0.5573,0.569
6014,0.5698,0.5712,0.5796,0.5698,0.595,0.5684,0.5628,0.5712,0.5573,0.5601,0.595,0.5573,0.5705
6015,0.5698,0.5712,0.5796,0.5698,0.595,0.5684,0.567,0.5712,0.5573,0.5601,0.595,0.5573,0.5709
6016,0.5698,0.5712,0.5796,0.5698,0.595,0.5684,0.567,0.5712,0.5573,0.5601,0.595,0.5573,0.5709
6017,0.5698,0.5712,0.5796,0.5698,0.595,0.5684,0.567,0.5712,0.5573,0.5601,0.595,0.5573,0.5709
6609,0.5698,0.5712,0.5796,0.5698,0.595,0.574,0.567,0.5712,0.5573,0.5601,0.595,0.5573,0.5715
6610,0.5698,0.5712,0.5796,0.574,0.595,0.574,0.567,0.5712,0.5573,0.5601,0.595,0.5573,0.5719
6611,0.5698,0.5712,0.5796,0.574,0.595,0.574,0.567,0.5712,0.5573,0.5601,0.595,0.5573,0.5719
6614,0.5698,0.574,0.5796,0.574,0.595,0.574,0.567,0.5712,0.5573,0.5601,0.595,0.5573,0.5722
6615,0.5698,0.574,0.5796,0.574,0.595,0.574,0.5726,0.5712,0.5573,0.5601,0.595,0.5573,0.5728
6616,0.5698,0.574,0.5796,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5732
6617,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7209,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7210,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7211,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7214,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7215,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7216,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7217,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7809,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7810,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7811,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7814,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7815,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5754,0.5573,0.5601,0.595,0.5573,0.5733
7816,0.5698,0.574,0.581,0.574,0.595,0.574,0.5726,0.5852,0.5573,0.5601,0.595,0.5573,0.5743
7817,0.5698,0.574,0.5824,0.574,0.595,0.574,0.5726,0.5852,0.5573,0.5601,0.595,0.5573,0.5744
8409,0.5698,0.574,0.5824,0.574,0.595,0.574,0.5726,0.5852,0.5573,0.5601,0.595,0.5573,0.5744
8410,0.5698,0.574,0.5824,0.574,0.595,0.574,0.5726,0.5852,0.5573,0.5601,0.595,0.5573,0.5744
8411,0.5698,0.574,0.5824,0.574,0.595,0.574,0.5726,0.5852,0.5573,0.5601,0.595,0.5573,0.5744
8414,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5852,0.5573,0.5601,0.595,0.5573,0.5749
8415,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5852,0.5573,0.5601,0.595,0.5573,0.5749
8416,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5573,0.5601,0.595,0.5573,0.575
8417,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5573,0.5601,0.595,0.5573,0.575
9009,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5573,0.5601,0.595,0.5573,0.575
9010,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5573,0.5601,0.595,0.5573,0.575
9011,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5573,0.5601,0.595,0.5573,0.575
9014,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5573,0.5601,0.595,0.5573,0.575
9015,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5573,0.5601,0.595,0.5573,0.575
9016,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5573,0.5601,0.595,0.5573,0.575
9017,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5615,0.5601,0.595,0.5601,0.5754
9609,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5615,0.5601,0.595,0.5601,0.5754
9610,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5615,0.5601,0.595,0.5601,0.5754
9611,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5615,0.5601,0.595,0.5601,0.5754
9614,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5615,0.5601,0.595,0.5601,0.5754
9615,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5615,0.5601,0.595,0.5601,0.5754
9616,0.5726,0.5754,0.5824,0.574,0.595,0.574,0.5726,0.5866,0.5615,0.5601,0.595,0.5601,0.5754
9617,0.5726,0.5754,0.5838,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5758
10209,0.5726,0.5754,0.5838,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5758
10210,0.5726,0.5754,0.5838,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5758
10211,0.5726,0.5754,0.5838,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5758
10214,0.574,0.5754,0.5838,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.576
10215,0.574,0.5754,0.5838,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.576
10216,0.574,0.5754,0.5838,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.576
10217,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
10809,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
10810,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
10811,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
10814,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
10815,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
10816,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
10817,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
11409,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
11410,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
11411,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
11414,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
11415,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
11416,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
11417,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
12009,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
12010,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5601,0.595,0.5601,0.5764
12011,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5698,0.595,0.5642,0.5774
12014,0.574,0.5754,0.588,0.574,0.595,0.574,0.5726,0.5866,0.5642,0.5698,0.595,0.5642,0.5774
12015,0.574,0.5754,0.588,0.574,0.595,0.574,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5779
12016,0.574,0.5754,0.588,0.574,0.595,0.574,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5779
12017,0.574,0.5754,0.588,0.574,0.595,0.574,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5779
12609,0.574,0.5754,0.588,0.574,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5783
12610,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
12611,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
12614,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
12615,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
12616,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
12617,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
13209,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
13210,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
13211,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
13214,0.574,0.5754,0.588,0.5768,0.595,0.5782,0.5782,0.5866,0.5642,0.5698,0.595,0.5642,0.5786
13215,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
13216,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
13217,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
13809,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
13810,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
13811,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
13814,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
13815,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
13816,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
13817,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
14409,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
14410,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
14411,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
14414,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
14415,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
14416,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
14417,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
15009,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
15010,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
15011,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
15014,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
15015,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.5866,0.5642,0.5698,0.5964,0.5642,0.5788
15016,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5642,0.5698,0.5964,0.5642,0.5789
15017,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
15609,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
15610,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
15611,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
15614,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
15615,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
15616,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
15617,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
16209,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
16210,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
16211,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
16214,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
16215,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
16216,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
16217,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
16809,0.574,0.5754,0.588,0.5768,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5797
16810,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5816
16811,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5816
16814,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5816
16815,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5816
16816,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5816
16817,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5816
17409,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5816
17410,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5698,0.5964,0.5698,0.5816
17411,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5712,0.5964,0.5712,0.5817
17414,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5782,0.588,0.5726,0.5712,0.5964,0.5712,0.5817
17415,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
17416,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
17417,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18009,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18010,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18011,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18014,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18015,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18016,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18017,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18609,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18610,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18611,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18614,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18615,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18616,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
18617,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
19209,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
19210,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
19211,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
19214,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
19215,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
19216,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
19217,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
19809,0.574,0.5754,0.588,0.595,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5821
19810,0.574,0.5754,0.588,0.5964,0.5964,0.5782,0.5824,0.588,0.5726,0.5712,0.5964,0.5712,0.5823
19811,0.574,0.5754,0.588,0.5964,0.5964,0.5782,0.5824,0.588,0.5726,0.5726,0.5964,0.5726,0.5824
19814,0.574,0.5754,0.588,0.5964,0.5964,0.5782,0.5824,0.588,0.5726,0.5726,0.5964,0.5726,0.5824
19815,0.574,0.5754,0.588,0.5964,0.5964,0.5782,0.5824,0.588,0.5726,0.5726,0.5964,0.5726,0.5824
19816,0.574,0.5754,0.588,0.5964,0.5964,0.5782,0.5824,0.588,0.5726,0.5726,0.5964,0.5726,0.5824
19817,0.574,0.5754,0.588,0.5964,0.5964,0.5782,0.5824,0.588,0.5726,0.5726,0.5964,0.5726,0.5824
20409,0.574,0.5754,0.588,0.5964,0.5964,0.5782,0.5824,0.588,0.5726,0.5726,0.5964,0.5726,0.5824
