timestamp,uhci4,uhci3,uhci1,uhci5,uhci2,uhci0,uhci7,uhci6,uhci9,uhci8,max,min,avg
10208,0.6358,0.6069,0.6069,0.6416,0.6416,0.6069,0.6185,0.6474,0.5983,0.6185,0.6474,0.5983,0.6222
10209,0.6358,0.6069,0.6069,0.6416,0.6416,0.6069,0.6416,0.6474,0.5983,0.6185,0.6474,0.5983,0.6245
10808,0.6358,0.6069,0.6069,0.6416,0.6416,0.6069,0.6416,0.6474,0.5983,0.6185,0.6474,0.5983,0.6245
10809,0.6358,0.6069,0.6069,0.6416,0.6416,0.6069,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6251
11408,0.6358,0.6069,0.6069,0.6416,0.6416,0.6185,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6263
11409,0.6358,0.6185,0.6069,0.6416,0.6416,0.6185,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6275
12008,0.6358,0.6185,0.6069,0.6416,0.6416,0.6445,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.63
12009,0.6358,0.6185,0.6069,0.6416,0.6416,0.6445,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.63
12608,0.6358,0.6185,0.6069,0.6416,0.6416,0.6445,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.63
12609,0.6358,0.6185,0.6069,0.6416,0.6416,0.6445,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.63
13208,0.6416,0.6185,0.6069,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6309
13209,0.6416,0.6185,0.6069,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6309
13808,0.6416,0.6185,0.6069,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6309
13809,0.6416,0.6416,0.6069,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6332
14408,0.6416,0.6416,0.6069,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6332
14409,0.6416,0.6416,0.6069,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6332
15008,0.6416,0.6416,0.6069,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6332
15009,0.6416,0.6416,0.6069,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6332
15608,0.6416,0.6416,0.6358,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6361
15609,0.6416,0.6416,0.6358,0.6416,0.6416,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6361
16208,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6367
16209,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6367
16808,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6367
16809,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6367
17408,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6367
17409,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6367
18008,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6367
18009,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6367
18608,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.5983,0.6185,0.6474,0.5983,0.6367
18609,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
19208,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
19209,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
19808,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
19809,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
20408,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
20409,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
21008,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
21009,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
21608,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
21609,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
22208,0.6416,0.6416,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6399
22209,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
22808,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
22809,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
23408,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
23409,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
24008,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
24009,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
24608,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
24609,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
25208,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
25209,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
25808,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
25809,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
26408,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
26409,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
27008,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
27009,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
27608,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
27609,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
28208,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
28209,0.6416,0.6445,0.6358,0.6416,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6402
28808,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
28809,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
29408,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
29409,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
30008,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
30009,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
30608,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
30609,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
31208,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
31209,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
31808,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
31809,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
32408,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
32409,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
33008,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
33009,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
33608,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
33609,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
34208,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
34209,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
34808,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
34809,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
35408,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
35409,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
36008,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6301,0.6185,0.6474,0.6185,0.6405
36009,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6185,0.6474,0.6185,0.641
36608,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6185,0.6474,0.6185,0.641
36609,0.6416,0.6445,0.6358,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6185,0.6474,0.6185,0.641
37208,0.6416,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6185,0.6474,0.6185,0.6416
37209,0.6416,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6185,0.6474,0.6185,0.6416
37808,0.6416,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6185,0.6474,0.6185,0.6416
37809,0.6416,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6436
38408,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
38409,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
39008,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
39009,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
39608,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
39609,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
40208,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
40209,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
40808,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
40809,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
41408,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
41409,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
42008,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
42009,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
42608,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
42609,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
43208,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6387,0.6474,0.6358,0.6439
43209,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6445
43808,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6445
43809,0.6445,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6445
44408,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
44409,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
45008,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
45009,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
45608,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
45609,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
46208,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
46209,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
46808,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
46809,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
47408,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
47409,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
48008,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
48009,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
48608,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
48609,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
49208,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6358,0.6445,0.6474,0.6358,0.6448
49209,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
49808,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
49809,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
50408,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
50409,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
51008,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
51009,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
51608,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
51609,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
52208,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
52209,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
52808,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
52809,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
53408,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
53409,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
53410,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
54008,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
54009,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
54010,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
54608,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
54609,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
54610,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
55208,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
55209,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
55210,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
55808,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
55809,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
55810,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
56408,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
56409,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6416,0.6445,0.6474,0.6416,0.6454
56410,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6445,0.6445,0.6474,0.6416,0.6457
57008,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6445,0.6445,0.6474,0.6416,0.6457
57009,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6445,0.6445,0.6474,0.6416,0.6457
57010,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6445,0.6445,0.6474,0.6416,0.6457
57608,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6445,0.6445,0.6474,0.6416,0.6457
57609,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6445,0.6445,0.6474,0.6416,0.6457
57610,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6445,0.6445,0.6474,0.6416,0.6457
58208,0.6474,0.6445,0.6416,0.6445,0.6474,0.6474,0.6474,0.6474,0.6445,0.6445,0.6474,0.6416,0.6457
58209,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
58210,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
58808,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
58809,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
58810,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
59408,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
59409,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
59410,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
60008,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
60009,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
60010,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
60608,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
60609,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
60610,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
61208,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
61209,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
61210,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
61808,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
61809,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
61810,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
62408,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
62409,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
62410,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
63008,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
63009,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
63010,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
63608,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
63609,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
63610,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
64208,0.6474,0.6445,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6462
64209,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
64210,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
64808,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
64809,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
64810,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
65408,0.6474,0.6474,0.6416,0.6474,0.6474,0.6474,0.6474,0.6474,0.6445,0.6474,0.6474,0.6416,0.6465
