timestamp,xhci4,xhci2,xhci0,xhci8,xhci9,xhci7,xhci3,xhci5,xhci1,xhci6,max,min,avg
61209,0.5141,0.4989,0.4892,0.4859,0.41,0.5271,0.4978,0.5152,0.513,0.5217,0.5271,0.41,0.4973
61210,0.5141,0.4989,0.4892,0.4859,0.41,0.5271,0.4978,0.5152,0.513,0.5217,0.5271,0.41,0.4973
61211,0.5141,0.4989,0.4892,0.4859,0.41,0.5271,0.4978,0.5152,0.513,0.5217,0.5271,0.41,0.4973
61212,0.5141,0.4989,0.4902,0.4859,0.41,0.5271,0.4978,0.5152,0.513,0.5217,0.5271,0.41,0.4974
61809,0.5141,0.4989,0.4902,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5217,0.5271,0.41,0.4976
61810,0.5141,0.4989,0.4902,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4977
61811,0.5141,0.4989,0.4902,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4977
61812,0.5141,0.4989,0.4902,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4977
62409,0.5141,0.4989,0.4902,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4977
62410,0.5141,0.4989,0.4902,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4977
62411,0.5141,0.4989,0.4902,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4977
62412,0.5141,0.4989,0.4913,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4978
63009,0.5141,0.4989,0.4913,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4978
63010,0.5141,0.4989,0.4913,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4978
63011,0.5141,0.4989,0.4913,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.4978
63012,0.5141,0.4989,0.4935,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.498
63609,0.5141,0.4989,0.4935,0.4881,0.41,0.5271,0.4978,0.5152,0.513,0.5228,0.5271,0.41,0.498
63610,0.5141,0.4989,0.4935,0.4881,0.41,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.41,0.4982
63611,0.5141,0.4989,0.4935,0.4881,0.41,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.41,0.4982
63612,0.5141,0.4989,0.4935,0.4881,0.41,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.41,0.4982
64209,0.5141,0.4989,0.4935,0.4881,0.41,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.41,0.4982
64210,0.5141,0.4989,0.4935,0.4881,0.41,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.41,0.4982
64211,0.5141,0.4989,0.4935,0.4881,0.41,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.41,0.4982
64212,0.5141,0.4989,0.4946,0.4881,0.41,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.41,0.4983
64809,0.5195,0.4989,0.4946,0.4881,0.41,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.41,0.4988
64810,0.5195,0.4989,0.4946,0.4881,0.41,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.41,0.4988
64811,0.5195,0.4989,0.4946,0.4881,0.4479,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.4479,0.5026
64812,0.5195,0.4989,0.4967,0.4881,0.4479,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.4479,0.5028
65409,0.5195,0.4989,0.4967,0.4881,0.4479,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.4479,0.5028
65410,0.5195,0.4989,0.4967,0.4881,0.4479,0.5282,0.4978,0.5152,0.513,0.5228,0.5282,0.4479,0.5028
65411,0.5195,0.4989,0.4967,0.4881,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5032
65412,0.5195,0.4989,0.4967,0.4881,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5032
66009,0.5195,0.4989,0.4967,0.4881,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5032
66010,0.5195,0.4989,0.4967,0.4892,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5034
66011,0.5195,0.4989,0.4967,0.4892,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5034
66012,0.5195,0.4989,0.4967,0.4892,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5034
66609,0.5195,0.4989,0.4967,0.4892,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5034
66610,0.5195,0.4989,0.4967,0.4892,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5034
66611,0.5195,0.4989,0.4967,0.4892,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5034
66612,0.5195,0.4989,0.4967,0.4892,0.4479,0.5282,0.5022,0.5152,0.513,0.5228,0.5282,0.4479,0.5034
67209,0.5195,0.4989,0.4967,0.4892,0.4479,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4479,0.5036
67210,0.5195,0.4989,0.4967,0.4892,0.4479,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4479,0.5036
67211,0.5195,0.4989,0.4967,0.4892,0.4501,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4501,0.5038
67212,0.5195,0.4989,0.4967,0.4892,0.4501,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4501,0.5038
67809,0.5195,0.4989,0.4967,0.4892,0.4501,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4501,0.5038
67810,0.5195,0.4989,0.4967,0.4892,0.4501,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4501,0.5038
67811,0.5195,0.4989,0.4967,0.4892,0.4512,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4512,0.5039
67812,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4512,0.5048
68409,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4512,0.5048
68410,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4512,0.5048
68411,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4512,0.5048
68412,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4512,0.5048
69009,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4512,0.5048
69010,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5022,0.5152,0.5152,0.5228,0.5282,0.4512,0.5048
69011,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5033,0.5152,0.5152,0.5228,0.5282,0.4512,0.5049
69012,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5033,0.5152,0.5152,0.5228,0.5282,0.4512,0.5049
69609,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5033,0.5152,0.5152,0.5228,0.5282,0.4512,0.5049
69610,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5033,0.5152,0.5152,0.5228,0.5282,0.4512,0.5049
69611,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5033,0.5152,0.5152,0.5228,0.5282,0.4512,0.5049
69612,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5033,0.5152,0.5152,0.5228,0.5282,0.4512,0.5049
70209,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5033,0.5152,0.5152,0.5228,0.5282,0.4512,0.5049
70210,0.5195,0.4989,0.5054,0.4892,0.4512,0.5282,0.5033,0.5152,0.5163,0.5228,0.5282,0.4512,0.505
70211,0.5195,0.4989,0.5054,0.4892,0.4555,0.5282,0.5033,0.5152,0.5163,0.5228,0.5282,0.4555,0.5054
70212,0.5195,0.4989,0.5054,0.4892,0.4555,0.5282,0.5033,0.5152,0.5163,0.5228,0.5282,0.4555,0.5054
70809,0.5195,0.4989,0.5054,0.4892,0.4555,0.5282,0.5033,0.5152,0.5163,0.5228,0.5282,0.4555,0.5054
70810,0.5195,0.4989,0.5054,0.4892,0.4555,0.5282,0.5033,0.5152,0.5163,0.5228,0.5282,0.4555,0.5054
70811,0.5195,0.4989,0.5054,0.4892,0.4555,0.5282,0.5033,0.5152,0.5163,0.5228,0.5282,0.4555,0.5054
70812,0.5195,0.4989,0.5054,0.4892,0.4555,0.5282,0.5033,0.5152,0.5163,0.5228,0.5282,0.4555,0.5054
71409,0.5195,0.4989,0.5054,0.4892,0.4555,0.5282,0.5033,0.5152,0.5163,0.5228,0.5282,0.4555,0.5054
71410,0.5195,0.4989,0.5054,0.4892,0.4555,0.5282,0.5033,0.5152,0.5163,0.5228,0.5282,0.4555,0.5054
71411,0.5195,0.4989,0.5054,0.4892,0.4566,0.5282,0.5043,0.5152,0.5163,0.5228,0.5282,0.4566,0.5056
71412,0.5195,0.4989,0.5054,0.4892,0.4566,0.5282,0.5043,0.5152,0.5163,0.5228,0.5282,0.4566,0.5056
72009,0.5195,0.4989,0.5054,0.4892,0.4566,0.5282,0.5043,0.5152,0.5163,0.5228,0.5282,0.4566,0.5056
72010,0.5195,0.4989,0.5054,0.4892,0.4566,0.5282,0.5043,0.5152,0.5163,0.5228,0.5282,0.4566,0.5056
72011,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5163,0.5228,0.5282,0.4599,0.506
72012,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5163,0.5228,0.5282,0.4599,0.506
72609,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5163,0.5228,0.5282,0.4599,0.506
72610,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
72611,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
72612,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
73209,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
73210,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
73211,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
73212,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
73809,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
73810,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
73811,0.5195,0.4989,0.5054,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5061
73812,0.5195,0.4989,0.5119,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5067
74409,0.5195,0.4989,0.5119,0.4892,0.4599,0.5282,0.5043,0.5152,0.5174,0.5228,0.5282,0.4599,0.5067
74410,0.5195,0.4989,0.5119,0.4892,0.4599,0.5282,0.5043,0.5152,0.5228,0.5228,0.5282,0.4599,0.5073
74411,0.5195,0.4989,0.5119,0.4892,0.4599,0.5282,0.5043,0.5152,0.5228,0.5228,0.5282,0.4599,0.5073
74413,0.5195,0.4989,0.5152,0.4892,0.4599,0.5282,0.5043,0.5152,0.5228,0.5228,0.5282,0.4599,0.5076
75009,0.5195,0.4989,0.5152,0.4892,0.4599,0.5282,0.5043,0.5152,0.5228,0.5228,0.5282,0.4599,0.5076
75010,0.5195,0.4989,0.5152,0.4892,0.4599,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4599,0.5079
75011,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
75013,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
75609,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
75610,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
75611,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
75613,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
76209,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
76210,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
76211,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
76213,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
76809,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
76810,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
76811,0.5195,0.4989,0.5152,0.4892,0.4642,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4642,0.5083
76812,0.5195,0.4989,0.5152,0.4892,0.4653,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4653,0.5085
76813,0.5195,0.4989,0.5174,0.4892,0.4653,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4653,0.5087
77409,0.5195,0.4989,0.5174,0.4892,0.4653,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4653,0.5087
77410,0.5195,0.4989,0.5174,0.4892,0.4653,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4653,0.5087
77411,0.5195,0.4989,0.5174,0.4892,0.4653,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4653,0.5087
77412,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
77413,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78009,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78010,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78011,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78012,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78013,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78609,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78610,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78611,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78612,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
78613,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
79209,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
79210,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5228,0.5282,0.4664,0.5088
79211,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
79212,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
79213,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
79809,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
79810,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
79811,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
79812,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
79813,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
80409,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
80410,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
80411,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
80412,0.5195,0.4989,0.5174,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5089
80413,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81009,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81010,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81011,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81012,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81013,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81609,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81610,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81611,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81612,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
81613,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82209,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82210,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82211,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82212,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82213,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82809,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82810,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82811,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82812,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
82813,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
83409,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
83410,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
83411,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
83412,0.5195,0.4989,0.5195,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5091
83413,0.5195,0.4989,0.5206,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5092
84009,0.5195,0.4989,0.5206,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5092
84010,0.5195,0.4989,0.5206,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5092
84011,0.5195,0.4989,0.5206,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5092
84012,0.5195,0.4989,0.5206,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5092
84013,0.5195,0.4989,0.5206,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5092
84609,0.5195,0.4989,0.5206,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5092
84610,0.5195,0.4989,0.5206,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5092
84611,0.5195,0.4989,0.5206,0.4892,0.4664,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4664,0.5092
84612,0.5195,0.4989,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5096
84613,0.5195,0.4989,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5096
85209,0.5195,0.4989,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5096
85210,0.5195,0.5,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5098
85211,0.5195,0.5,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5098
85212,0.5195,0.5,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5098
85213,0.5195,0.5,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5098
85809,0.5195,0.5,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5098
85810,0.5195,0.5,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5098
85811,0.5195,0.5,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5098
85812,0.5195,0.5,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5098
85813,0.5195,0.5,0.5206,0.4892,0.4707,0.5282,0.5043,0.5152,0.526,0.5239,0.5282,0.4707,0.5098
