timestamp,uhci9,uhci2,uhci4,uhci1,uhci0,uhci5,uhci3,uhci8,uhci7,uhci6,max,min,avg
69608,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
70207,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7191
70208,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7197,0.7312,0.7139,0.7168,0.7341,0.7139,0.72
70807,0.7341,0.7139,0.7168,0.7254,0.7139,0.7139,0.7197,0.7312,0.7139,0.7168,0.7341,0.7139,0.72
70808,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
71407,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7188
71408,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7197,0.7283,0.7139,0.7168,0.7341,0.7139,0.7197
71409,0.7341,0.7139,0.7139,0.7283,0.7139,0.7139,0.7197,0.7283,0.7139,0.7168,0.7341,0.7139,0.7197
72007,0.7341,0.7139,0.7139,0.7283,0.7139,0.7168,0.7197,0.7283,0.7139,0.7168,0.7341,0.7139,0.72
72008,0.7341,0.7139,0.7139,0.7254,0.7168,0.7168,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
72009,0.7341,0.7139,0.7139,0.7254,0.7168,0.7168,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
72607,0.7341,0.7139,0.7139,0.7254,0.7168,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
72608,0.737,0.7168,0.7139,0.7254,0.7168,0.7139,0.7197,0.7283,0.7139,0.7139,0.737,0.7139,0.72
72609,0.737,0.7168,0.7168,0.7254,0.7168,0.7139,0.7197,0.7283,0.7139,0.7139,0.737,0.7139,0.7202
73207,0.737,0.7168,0.7168,0.7254,0.7168,0.7168,0.7197,0.7283,0.7139,0.7139,0.737,0.7139,0.7205
73208,0.7341,0.7139,0.7168,0.7254,0.7168,0.7168,0.7197,0.7312,0.7139,0.7168,0.7341,0.7139,0.7205
73209,0.7341,0.7139,0.7139,0.7254,0.7168,0.7168,0.7197,0.7312,0.7139,0.7168,0.7341,0.7139,0.7202
73807,0.7341,0.7139,0.7139,0.7254,0.7168,0.7168,0.7197,0.7312,0.7139,0.7168,0.7341,0.7139,0.7202
73808,0.7341,0.7139,0.7139,0.7254,0.7168,0.7168,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7197
73809,0.7341,0.7139,0.7139,0.7254,0.7168,0.7168,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7197
74407,0.7341,0.7139,0.7139,0.7254,0.7168,0.7139,0.7168,0.7312,0.7139,0.7139,0.7341,0.7139,0.7194
74408,0.7341,0.7139,0.7139,0.7254,0.7168,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7191
74409,0.7341,0.7139,0.7168,0.7254,0.7168,0.7139,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7194
75007,0.7341,0.7139,0.7168,0.7254,0.7168,0.7168,0.7168,0.7283,0.7139,0.7139,0.7341,0.7139,0.7197
75008,0.737,0.7139,0.7168,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7197
75009,0.737,0.7139,0.7168,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7197
75607,0.737,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
75608,0.737,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
75609,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7191
76207,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7191
76208,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7168,0.7341,0.7139,0.7194
76209,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7168,0.7341,0.7139,0.7194
76807,0.7341,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7168,0.7341,0.7139,0.7194
76808,0.737,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
76809,0.737,0.7139,0.7168,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7197
77407,0.737,0.7139,0.7168,0.7283,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.72
77408,0.737,0.7139,0.7168,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7197
77409,0.737,0.7139,0.7139,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
78007,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7191
78008,0.737,0.7139,0.7139,0.7254,0.7168,0.7139,0.7197,0.7312,0.7168,0.7139,0.737,0.7139,0.7202
78009,0.737,0.7139,0.7139,0.7254,0.7168,0.7139,0.7197,0.7312,0.7168,0.7139,0.737,0.7139,0.7202
78607,0.737,0.7139,0.7139,0.7254,0.7168,0.7139,0.7197,0.7312,0.7168,0.7139,0.737,0.7139,0.7202
78608,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7197,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
78609,0.737,0.7139,0.7168,0.7254,0.7139,0.7139,0.7197,0.7283,0.7139,0.7139,0.737,0.7139,0.7197
79207,0.737,0.7139,0.7168,0.7254,0.7139,0.7139,0.7197,0.7283,0.7139,0.7139,0.737,0.7139,0.7197
79208,0.737,0.7139,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
79209,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7191
79807,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7191
79808,0.737,0.7168,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
79809,0.737,0.7168,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
80407,0.737,0.7168,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
80408,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.737,0.7139,0.7194
80409,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.737,0.7139,0.7194
81007,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7312,0.7139,0.7139,0.737,0.7139,0.7194
81008,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7139,0.737,0.7139,0.7194
81009,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7139,0.737,0.7139,0.7194
81607,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7139,0.737,0.7139,0.7194
81608,0.7399,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7139,0.7399,0.7139,0.7197
81609,0.7399,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7139,0.7399,0.7139,0.7197
82207,0.7399,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7168,0.7139,0.7399,0.7139,0.7197
82208,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7197,0.7283,0.7168,0.7139,0.737,0.7139,0.7197
82209,0.737,0.7139,0.7139,0.7254,0.7139,0.7139,0.7197,0.7283,0.7168,0.7139,0.737,0.7139,0.7197
82807,0.737,0.7139,0.7139,0.7254,0.7139,0.7168,0.7197,0.7283,0.7168,0.7139,0.737,0.7139,0.72
82808,0.7399,0.7139,0.7139,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.7399,0.7139,0.7197
82809,0.7399,0.7139,0.7139,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.7399,0.7139,0.7197
83407,0.7399,0.7139,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7399,0.7139,0.7194
83408,0.737,0.7168,0.7139,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7194
83409,0.737,0.7168,0.7168,0.7254,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7197
84007,0.737,0.7168,0.7168,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.72
84008,0.737,0.7168,0.7168,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.72
84009,0.737,0.7168,0.7168,0.7254,0.7139,0.7168,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.72
84608,0.737,0.7168,0.7168,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.72
84609,0.737,0.7168,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.737,0.7139,0.7197
85208,0.7428,0.7139,0.7139,0.7254,0.7139,0.7139,0.7197,0.7283,0.7139,0.7139,0.7428,0.7139,0.72
85209,0.7428,0.7139,0.7139,0.7254,0.7139,0.7139,0.7197,0.7283,0.7139,0.7139,0.7428,0.7139,0.72
85808,0.7428,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7428,0.7139,0.72
85809,0.7428,0.7139,0.7139,0.7283,0.7139,0.7139,0.7168,0.7283,0.7139,0.7139,0.7428,0.7139,0.72
