timestamp,e10001,e10006,e10002,e10004,e10008,e10007,e10003,e10000,e10009,e10005,max,min,avg
48015,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2252,0.5,0.2053,0.2553
48017,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2252,0.5,0.2053,0.2553
48018,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2252,0.5,0.2053,0.2553
48609,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2252,0.5,0.2053,0.2553
48610,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2152,0.2053,0.2152,0.2252,0.5,0.2053,0.2553
48611,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2252,0.5,0.2053,0.2576
48614,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2252,0.5,0.2053,0.2576
48615,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2252,0.5,0.2053,0.2576
48617,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2252,0.5,0.2053,0.2576
48618,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2252,0.5,0.2053,0.2576
49209,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2252,0.5,0.2053,0.2576
49210,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2252,0.5,0.2053,0.2576
49211,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2252,0.5,0.2053,0.2576
49214,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2252,0.5,0.2053,0.2576
49215,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2599
49217,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2599
49218,0.2152,0.2185,0.2815,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2599
49809,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
49810,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
49811,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
49814,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
49815,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
49817,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
49818,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
50409,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
50410,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
50411,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
50414,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
50415,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
50417,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
50418,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
51009,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
51010,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
51011,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
51014,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2483,0.5,0.2053,0.2603
51015,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51017,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51018,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51609,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51610,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51611,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51614,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51615,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51616,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51617,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
51618,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52209,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52210,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52211,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52214,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52215,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52216,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52217,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52218,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52810,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52811,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52814,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52816,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52817,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
52818,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
53410,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
53411,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
53414,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2517,0.5,0.2053,0.2606
53416,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
53417,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
53418,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54010,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54011,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54014,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54016,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54017,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54018,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54610,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54611,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54614,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54616,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54617,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
54618,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55210,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55211,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55214,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55216,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55217,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55218,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55810,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55811,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55814,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55816,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55817,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
55818,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
56410,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
56411,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
56414,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
56416,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
56417,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
56418,0.2152,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2613
57010,0.2219,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2619
57011,0.2219,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2619
57014,0.2219,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2619
57016,0.2219,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2619
57017,0.2219,0.2185,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2619
57018,0.2219,0.2285,0.2848,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2629
57610,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
57611,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
57614,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
57616,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
57617,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
57618,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
58210,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
58211,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
58214,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
58216,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
58217,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
58218,0.2219,0.2285,0.2914,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2636
58810,0.2219,0.2285,0.2947,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2639
58811,0.2219,0.2285,0.2947,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2639
58814,0.2219,0.2285,0.2947,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2639
58816,0.2219,0.2285,0.2947,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2639
58817,0.2219,0.2285,0.2947,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2639
58818,0.2219,0.2285,0.2947,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2639
59410,0.2219,0.2285,0.2947,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2639
59411,0.2219,0.2285,0.2947,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2639
59414,0.2219,0.2285,0.2947,0.2219,0.255,0.5,0.2384,0.2053,0.2152,0.2583,0.5,0.2053,0.2639
59416,0.2219,0.2285,0.2947,0.2219,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2656
59418,0.2219,0.2285,0.2947,0.2219,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2656
60010,0.2219,0.2285,0.2947,0.2219,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2656
60011,0.2219,0.2285,0.2947,0.2219,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2656
60015,0.2219,0.2285,0.2947,0.2219,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2656
60016,0.2219,0.2285,0.2947,0.2219,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2656
60018,0.2219,0.2285,0.2947,0.2219,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2656
60019,0.2219,0.2285,0.2947,0.2219,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2656
60610,0.2219,0.2285,0.2947,0.2318,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2666
60611,0.2219,0.2285,0.2947,0.2318,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2666
60615,0.2219,0.2285,0.2947,0.2318,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2666
60616,0.2219,0.2285,0.2947,0.2318,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2666
60618,0.2219,0.2285,0.2947,0.2318,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2666
60619,0.2219,0.2285,0.2947,0.2318,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2666
61210,0.2219,0.2285,0.2947,0.255,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2689
61211,0.2219,0.2285,0.2947,0.255,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2689
61215,0.2219,0.2285,0.2947,0.255,0.255,0.5166,0.2384,0.2053,0.2152,0.2583,0.5166,0.2053,0.2689
61216,0.2219,0.2285,0.2947,0.255,0.255,0.5232,0.2384,0.2053,0.2152,0.2583,0.5232,0.2053,0.2696
61218,0.2219,0.2285,0.2947,0.255,0.255,0.5232,0.2384,0.2053,0.2152,0.2583,0.5232,0.2053,0.2696
61219,0.2219,0.2285,0.2947,0.255,0.255,0.5232,0.2384,0.2053,0.2152,0.2583,0.5232,0.2053,0.2696
61810,0.2219,0.2285,0.2947,0.2583,0.255,0.5232,0.2384,0.2053,0.2152,0.2583,0.5232,0.2053,0.2699
61811,0.2219,0.2285,0.2947,0.2583,0.255,0.5232,0.2384,0.2053,0.2152,0.2583,0.5232,0.2053,0.2699
61815,0.2219,0.2285,0.2947,0.2583,0.255,0.5232,0.2384,0.2053,0.2152,0.2583,0.5232,0.2053,0.2699
61816,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
61818,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
61819,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
62410,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
62411,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
62415,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
62416,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
62418,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
62419,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63010,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63011,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63015,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63016,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63018,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63019,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63610,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63611,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63615,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63616,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2152,0.2583,0.5265,0.2053,0.2702
63618,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2185,0.2583,0.5265,0.2053,0.2705
63619,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2185,0.2583,0.5265,0.2053,0.2705
64210,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2053,0.2185,0.2583,0.5265,0.2053,0.2705
64211,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64215,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64216,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64218,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64219,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64810,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64811,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64815,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64816,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64818,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
64819,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
65410,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
65411,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
65415,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
65416,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2185,0.2583,0.5265,0.2119,0.2712
65418,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2715
65419,0.2219,0.2285,0.2947,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2715
66010,0.2219,0.2285,0.3046,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2725
66011,0.2219,0.2285,0.3046,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2725
66015,0.2219,0.2285,0.3046,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2725
66016,0.2219,0.2285,0.3046,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2725
66017,0.2219,0.2285,0.3046,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2725
66018,0.2219,0.2285,0.3046,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2725
66019,0.2219,0.2285,0.3046,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2725
66610,0.2219,0.2285,0.3079,0.2583,0.255,0.5265,0.2384,0.2119,0.2219,0.2583,0.5265,0.2119,0.2729
66611,0.2219,0.2285,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2755
66615,0.2219,0.2285,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2755
66616,0.2219,0.2285,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2755
66617,0.2219,0.2285,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2755
66618,0.2219,0.2285,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2755
66619,0.2219,0.245,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2772
67210,0.2219,0.245,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2772
67211,0.2219,0.245,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2772
67215,0.2219,0.245,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2772
67216,0.2219,0.245,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2772
67217,0.2219,0.245,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2772
67218,0.2219,0.245,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2772
67219,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2782
67810,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2782
67811,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2782
67815,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2782
67816,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2782
67817,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2219,0.2583,0.5265,0.2219,0.2782
67818,0.2219,0.255,0.3079,0.2583,0.255,0.5265,0.2384,0.2384,0.2384,0.2583,0.5265,0.2219,0.2798
