timestamp,uhci5,uhci8,uhci3,uhci6,uhci0,uhci1,uhci9,uhci4,uhci7,uhci2,max,min,avg
3611,0.4509,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4509,0.4162,0.4234
3612,0.4509,0.4191,0.4162,0.4162,0.4162,0.4162,0.4335,0.4162,0.4335,0.4162,0.4509,0.4162,0.4234
3613,0.4509,0.4191,0.4162,0.4162,0.4162,0.4249,0.4335,0.4162,0.4335,0.4162,0.4509,0.4162,0.4243
3614,0.4509,0.4191,0.4162,0.4162,0.4162,0.4249,0.4335,0.4162,0.4335,0.4162,0.4509,0.4162,0.4243
4207,0.4653,0.4191,0.4162,0.4162,0.4162,0.4249,0.4364,0.4162,0.4335,0.4162,0.4653,0.4162,0.426
4211,0.4653,0.4191,0.4162,0.4162,0.4162,0.4249,0.4364,0.4162,0.4335,0.4162,0.4653,0.4162,0.426
4212,0.4653,0.4191,0.4162,0.4162,0.4162,0.4249,0.4364,0.4162,0.4335,0.4162,0.4653,0.4162,0.426
4213,0.4653,0.4191,0.4162,0.4162,0.4162,0.4249,0.4364,0.4162,0.4335,0.4162,0.4653,0.4162,0.426
4214,0.4653,0.4191,0.4162,0.4162,0.4162,0.4249,0.4364,0.4162,0.4335,0.4162,0.4653,0.4162,0.426
4807,0.4653,0.4191,0.4162,0.4653,0.4162,0.4249,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4315
4811,0.4653,0.4191,0.4162,0.4653,0.4162,0.4249,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4315
4812,0.4653,0.4191,0.4162,0.4653,0.4162,0.4249,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4315
4813,0.4653,0.4191,0.4162,0.4653,0.4162,0.4249,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4315
4814,0.4653,0.4191,0.4162,0.4653,0.4162,0.4249,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4315
5407,0.4653,0.4191,0.4162,0.4653,0.4162,0.4249,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4315
5411,0.4653,0.4191,0.4162,0.4653,0.4162,0.4249,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4315
5412,0.4653,0.4191,0.4162,0.4653,0.4162,0.4249,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4315
5413,0.4653,0.4191,0.4162,0.4653,0.4162,0.4422,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4332
5414,0.4653,0.4191,0.4162,0.4653,0.4162,0.4422,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4332
6007,0.4653,0.4191,0.4162,0.4653,0.4162,0.4422,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4332
6011,0.4653,0.4191,0.4162,0.4653,0.4162,0.4422,0.4335,0.4162,0.4422,0.4162,0.4653,0.4162,0.4332
6012,0.4653,0.4191,0.4162,0.4653,0.4162,0.4422,0.4335,0.4393,0.4422,0.4162,0.4653,0.4162,0.4356
6013,0.4653,0.4191,0.4162,0.4653,0.4162,0.4624,0.4335,0.4393,0.4422,0.4162,0.4653,0.4162,0.4376
6014,0.4653,0.4191,0.4162,0.4653,0.4162,0.4624,0.4335,0.4393,0.4422,0.4162,0.4653,0.4162,0.4376
6607,0.4653,0.4191,0.4162,0.4653,0.4162,0.4624,0.4393,0.4393,0.4422,0.4162,0.4653,0.4162,0.4382
6611,0.4653,0.4191,0.4162,0.4653,0.4162,0.4624,0.4393,0.4393,0.4422,0.4162,0.4653,0.4162,0.4382
6612,0.4653,0.4191,0.4162,0.4653,0.4162,0.4624,0.4393,0.4393,0.4422,0.4162,0.4653,0.4162,0.4382
6613,0.4653,0.4191,0.4162,0.4653,0.4162,0.4653,0.4393,0.4393,0.4422,0.4162,0.4653,0.4162,0.4384
6614,0.4653,0.4191,0.4162,0.4653,0.4162,0.4653,0.4393,0.4393,0.4422,0.4162,0.4653,0.4162,0.4384
7207,0.4653,0.4191,0.4162,0.4653,0.4162,0.4653,0.4364,0.4393,0.4422,0.4162,0.4653,0.4162,0.4382
7211,0.4653,0.4191,0.4249,0.4653,0.4162,0.4653,0.4364,0.4393,0.4422,0.4162,0.4653,0.4162,0.439
7212,0.4653,0.4191,0.4249,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.4393
7213,0.4653,0.4191,0.4249,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.4393
7214,0.4653,0.4191,0.4249,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.4393
7807,0.4653,0.4364,0.4249,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.441
7811,0.4653,0.4364,0.4624,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.4448
7812,0.4653,0.4364,0.4624,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.4448
7813,0.4653,0.4364,0.4624,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.4448
7814,0.4653,0.4364,0.4624,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.4448
8407,0.4653,0.4393,0.4624,0.4653,0.4162,0.4653,0.4538,0.4422,0.4422,0.4162,0.4653,0.4162,0.4468
8411,0.4653,0.4393,0.4653,0.4653,0.4162,0.4653,0.4538,0.4422,0.4422,0.4162,0.4653,0.4162,0.4471
8412,0.4653,0.4393,0.4653,0.4653,0.4162,0.4653,0.4538,0.4422,0.4422,0.4162,0.4653,0.4162,0.4471
8413,0.4653,0.4393,0.4653,0.4653,0.4162,0.4653,0.4538,0.4422,0.4422,0.4162,0.4653,0.4162,0.4471
8414,0.4653,0.4393,0.4653,0.4653,0.4162,0.4653,0.4538,0.4422,0.4422,0.4162,0.4653,0.4162,0.4471
9007,0.4653,0.4364,0.4653,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.4451
9011,0.4653,0.4364,0.4653,0.4653,0.4162,0.4653,0.4364,0.4422,0.4422,0.4162,0.4653,0.4162,0.4451
9012,0.4653,0.4364,0.4653,0.4653,0.4162,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.4474
9013,0.4653,0.4364,0.4653,0.4653,0.4162,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.4474
9014,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
9607,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
9611,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
9612,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
9613,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
9614,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
10207,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
10212,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
10213,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
10214,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
10807,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
10812,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
10813,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
10814,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
11407,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4162,0.4653,0.4162,0.45
11412,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4526
11413,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4526
11414,0.4653,0.4364,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4526
12007,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
12012,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
12013,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
12014,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
12607,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
12612,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
12613,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
12614,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
13207,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
13212,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
13213,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
13214,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4364,0.4653,0.4422,0.4422,0.4653,0.4364,0.4555
13807,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
13812,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
13813,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
13814,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
14407,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
14412,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
14413,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
14415,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
15007,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
15012,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
15013,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
15015,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4653,0.4653,0.4422,0.4653,0.4422,0.4584
15607,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
15612,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
15613,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
15615,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
16207,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4711,0.4653,0.4653,0.4422,0.4711,0.4422,0.4613
16212,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4711,0.4653,0.4653,0.4422,0.4711,0.4422,0.4613
16214,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4711,0.4653,0.4653,0.4422,0.4711,0.4422,0.4613
16215,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4711,0.4653,0.4653,0.4422,0.4711,0.4422,0.4613
16807,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
16812,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
16814,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
16815,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
17407,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
17412,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
17414,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
17415,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
18007,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
18012,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
18014,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
18015,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
18607,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
18612,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
18614,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
18615,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
19207,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
19212,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
19214,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
19215,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
19807,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
19812,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
19814,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
19815,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
20407,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
20412,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
20414,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4607
20415,0.4653,0.4653,0.4653,0.4653,0.4509,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4616
21007,0.4653,0.4653,0.4653,0.4653,0.4509,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4616
21012,0.4653,0.4653,0.4653,0.4653,0.4509,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4616
21014,0.4653,0.4653,0.4653,0.4653,0.4509,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.4616
21015,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
21607,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
21612,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
21614,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
21615,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
22207,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
22212,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
22214,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
22215,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
22807,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
22812,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
22814,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
22815,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
23407,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
23412,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
23414,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
23415,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
24007,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
24012,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
24014,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
24015,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
24607,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
24612,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
24614,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
24615,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25207,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25212,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25213,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25214,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25215,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25807,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25812,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25813,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25814,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
25815,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
26407,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
26412,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
26413,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
26414,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
26415,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
27007,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
27012,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
27013,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
27014,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
27015,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
27607,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4422,0.4653,0.4422,0.463
27612,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4538,0.4653,0.4538,0.4641
27613,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4538,0.4653,0.4538,0.4641
27614,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4538,0.4653,0.4538,0.4641
27615,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4538,0.4653,0.4538,0.4641
28207,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4538,0.4653,0.4538,0.4641
28208,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4538,0.4653,0.4538,0.4641
28212,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
28213,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
28214,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
28215,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
28807,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
28808,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
28812,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
28813,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
28814,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
28815,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
29407,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
29408,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
29412,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
29413,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
29414,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
29415,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
30007,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
30008,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
30012,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
30013,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
30014,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
30015,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
30607,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
30608,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4653,0.4595,0.4653,0.4595,0.4647
