timestamp,ohci8,ohci9,ohci7,ohci2,ohci6,ohci3,ohci1,ohci4,ohci0,ohci5,max,min,avg
8407,0.4726,0.427,0.4471,0.4325,0.4325,0.4325,0.427,0.4745,0.469,0.4325,0.4745,0.427,0.4447
9007,0.4726,0.427,0.4471,0.4325,0.4325,0.4325,0.427,0.4745,0.469,0.4325,0.4745,0.427,0.4447
9607,0.4726,0.469,0.4799,0.4325,0.4325,0.4325,0.427,0.4745,0.469,0.4325,0.4799,0.427,0.4522
10207,0.4726,0.469,0.4799,0.4325,0.4325,0.4343,0.427,0.4745,0.469,0.4325,0.4799,0.427,0.4524
10807,0.4726,0.469,0.4799,0.4343,0.4325,0.4343,0.427,0.4745,0.469,0.4325,0.4799,0.427,0.4526
11407,0.4781,0.469,0.4799,0.4343,0.4325,0.4343,0.427,0.4745,0.469,0.4325,0.4799,0.427,0.4531
12007,0.4781,0.469,0.4799,0.4343,0.4325,0.4489,0.427,0.4745,0.469,0.4325,0.4799,0.427,0.4546
12607,0.4781,0.469,0.4799,0.4343,0.4325,0.4489,0.4307,0.4745,0.469,0.4325,0.4799,0.4307,0.4549
13207,0.4781,0.469,0.4799,0.4343,0.4325,0.4489,0.4361,0.4745,0.469,0.4325,0.4799,0.4325,0.4555
13807,0.4799,0.469,0.4799,0.4343,0.4325,0.4799,0.4361,0.4745,0.469,0.4325,0.4799,0.4325,0.4588
14407,0.4836,0.469,0.4799,0.4343,0.4325,0.4799,0.4361,0.4745,0.4763,0.4471,0.4836,0.4325,0.4613
15007,0.4836,0.469,0.4799,0.4343,0.4325,0.4799,0.438,0.4745,0.4763,0.4471,0.4836,0.4325,0.4615
15607,0.4836,0.469,0.4799,0.4343,0.4325,0.4799,0.438,0.4745,0.4891,0.4471,0.4891,0.4325,0.4628
16207,0.4836,0.469,0.4799,0.4343,0.4325,0.4799,0.438,0.4745,0.4891,0.4544,0.4891,0.4325,0.4635
16807,0.4836,0.469,0.4799,0.4343,0.4489,0.4799,0.438,0.4745,0.4891,0.4544,0.4891,0.4343,0.4652
17407,0.4836,0.469,0.4799,0.4343,0.4599,0.4799,0.438,0.4745,0.4891,0.4544,0.4891,0.4343,0.4663
18007,0.4836,0.469,0.4799,0.4343,0.4599,0.4799,0.438,0.4745,0.4891,0.4562,0.4891,0.4343,0.4664
18607,0.4836,0.469,0.4799,0.4343,0.4599,0.4799,0.438,0.4745,0.4891,0.4562,0.4891,0.4343,0.4664
19207,0.4836,0.469,0.4799,0.4343,0.4599,0.4799,0.438,0.4745,0.4891,0.4562,0.4891,0.4343,0.4664
19807,0.4909,0.469,0.4799,0.4343,0.4927,0.5109,0.438,0.4745,0.4891,0.4945,0.5109,0.4343,0.4774
20407,0.4909,0.469,0.4799,0.4343,0.4927,0.5109,0.438,0.4745,0.4891,0.4945,0.5109,0.4343,0.4774
21007,0.4909,0.469,0.4799,0.4343,0.4927,0.5109,0.438,0.4745,0.4891,0.4945,0.5109,0.4343,0.4774
21607,0.4909,0.469,0.4799,0.4343,0.4927,0.5109,0.438,0.4745,0.4891,0.4945,0.5109,0.4343,0.4774
22207,0.5018,0.469,0.4799,0.4343,0.4927,0.5109,0.438,0.4745,0.4891,0.4945,0.5109,0.4343,0.4785
22807,0.5018,0.469,0.4818,0.4343,0.4927,0.5109,0.4489,0.4745,0.4891,0.4945,0.5109,0.4343,0.4798
23407,0.5018,0.469,0.4799,0.4343,0.4927,0.5109,0.4489,0.4745,0.4891,0.4945,0.5109,0.4343,0.4796
24007,0.5018,0.469,0.4799,0.4343,0.4927,0.5109,0.4489,0.4745,0.4891,0.4945,0.5109,0.4343,0.4796
24607,0.5018,0.469,0.4799,0.4343,0.4927,0.5109,0.4489,0.4745,0.4891,0.4945,0.5109,0.4343,0.4796
24608,0.5018,0.469,0.4799,0.4343,0.4927,0.5109,0.4489,0.4745,0.4891,0.4945,0.5109,0.4343,0.4796
25207,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.4964,0.5182,0.4343,0.4805
25208,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.4964,0.5182,0.4343,0.4805
25807,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.4964,0.5182,0.4343,0.4805
25808,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.4964,0.5182,0.4343,0.4805
26407,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.4964,0.5182,0.4343,0.4805
26408,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.5,0.5182,0.4343,0.4808
27007,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.5,0.5182,0.4343,0.4808
27008,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.5,0.5182,0.4343,0.4808
27607,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.5,0.5182,0.4343,0.4808
27608,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.5,0.5182,0.4343,0.4808
28207,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.5,0.5182,0.4343,0.4808
28208,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4489,0.4745,0.4891,0.5,0.5182,0.4343,0.4808
28807,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4872,0.4745,0.4891,0.5,0.5182,0.4343,0.4847
28808,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4872,0.4745,0.4891,0.5,0.5182,0.4343,0.4847
29407,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4872,0.4745,0.4891,0.5,0.5182,0.4343,0.4847
29408,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4872,0.4745,0.4891,0.5,0.5182,0.4343,0.4847
30007,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4982,0.4745,0.4891,0.5,0.5182,0.4343,0.4858
30008,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4982,0.4745,0.4891,0.5,0.5182,0.4343,0.4858
30607,0.5018,0.469,0.4799,0.4343,0.4927,0.5182,0.4982,0.4745,0.4891,0.5,0.5182,0.4343,0.4858
30608,0.5018,0.4745,0.4799,0.4343,0.4927,0.5182,0.4982,0.4745,0.4891,0.5,0.5182,0.4343,0.4863
31207,0.5018,0.4745,0.4799,0.4343,0.4927,0.5182,0.4982,0.4745,0.4891,0.5,0.5182,0.4343,0.4863
31208,0.5018,0.5201,0.4799,0.4343,0.4927,0.5182,0.4982,0.4745,0.4891,0.5,0.5201,0.4343,0.4909
31807,0.5018,0.5201,0.4799,0.4343,0.4927,0.5182,0.4982,0.4745,0.4891,0.5,0.5201,0.4343,0.4909
31808,0.5018,0.5201,0.4799,0.4343,0.4927,0.5182,0.4982,0.4745,0.4891,0.5,0.5201,0.4343,0.4909
32407,0.5328,0.5201,0.4799,0.4343,0.5237,0.5182,0.4982,0.4745,0.4891,0.5,0.5328,0.4343,0.4971
32408,0.5328,0.5219,0.4799,0.4489,0.5237,0.5182,0.4982,0.4745,0.4891,0.5,0.5328,0.4489,0.4987
33007,0.5639,0.5219,0.4799,0.4489,0.5383,0.5182,0.4982,0.4745,0.4891,0.5,0.5639,0.4489,0.5033
33008,0.5639,0.5237,0.4799,0.4489,0.5383,0.5182,0.4982,0.4745,0.4891,0.5,0.5639,0.4489,0.5035
33607,0.5639,0.5237,0.4799,0.4489,0.5383,0.5182,0.4982,0.4745,0.4891,0.5,0.5639,0.4489,0.5035
33608,0.5639,0.5237,0.4799,0.4489,0.5383,0.5182,0.4982,0.4745,0.4891,0.5,0.5639,0.4489,0.5035
34207,0.5639,0.5237,0.4799,0.4489,0.5383,0.5182,0.4982,0.4745,0.4891,0.5,0.5639,0.4489,0.5035
34208,0.5639,0.5237,0.4799,0.4489,0.5383,0.5182,0.4982,0.4745,0.4891,0.5,0.5639,0.4489,0.5035
34807,0.5693,0.5237,0.4799,0.4489,0.5383,0.5182,0.4982,0.4745,0.4891,0.5,0.5693,0.4489,0.504
34808,0.5693,0.5237,0.4799,0.4489,0.5383,0.5182,0.4982,0.4745,0.4891,0.5,0.5693,0.4489,0.504
35407,0.5693,0.5237,0.4799,0.4489,0.5383,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4489,0.5069
35408,0.5693,0.5237,0.4799,0.4489,0.5383,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4489,0.5069
36007,0.5693,0.5237,0.5182,0.4489,0.5383,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4489,0.5108
36008,0.5693,0.5237,0.5182,0.4562,0.5383,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5115
36607,0.5693,0.5237,0.5201,0.4562,0.5383,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5117
36608,0.5693,0.5237,0.5201,0.4562,0.5383,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5117
37207,0.5693,0.5237,0.5201,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5124
37208,0.5693,0.5237,0.5201,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5124
37807,0.5693,0.5237,0.5274,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5131
37808,0.5693,0.5237,0.5274,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5131
38407,0.5693,0.5237,0.5274,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5131
38408,0.5693,0.5237,0.5274,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5131
39007,0.5693,0.5237,0.5274,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5131
39008,0.5693,0.5237,0.5274,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5131
39607,0.5693,0.5237,0.5274,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5131
39608,0.5693,0.5237,0.5274,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5131
40207,0.5693,0.5237,0.531,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5135
40208,0.5693,0.5237,0.531,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5135
40807,0.5693,0.5237,0.531,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5135
40808,0.5693,0.5237,0.531,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5135
41407,0.5693,0.5237,0.531,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5135
41408,0.5693,0.5237,0.542,0.4562,0.5456,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.5146
42007,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
42008,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
42607,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
42608,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
43207,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
43208,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
43807,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
43808,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
44407,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
44408,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.5274,0.4745,0.4891,0.5,0.5693,0.4562,0.515
45007,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.531,0.4745,0.4891,0.5,0.5693,0.4562,0.5153
45008,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.531,0.4745,0.4891,0.5,0.5693,0.4562,0.5153
45607,0.5693,0.5237,0.542,0.4562,0.5493,0.5182,0.531,0.4745,0.4891,0.5,0.5693,0.4562,0.5153
45608,0.5693,0.5237,0.5456,0.4562,0.5493,0.5182,0.531,0.4745,0.5511,0.562,0.5693,0.4562,0.5281
46207,0.5693,0.5237,0.5456,0.4562,0.5493,0.5182,0.531,0.4745,0.5511,0.562,0.5693,0.4562,0.5281
46208,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.531,0.4745,0.5511,0.562,0.5748,0.4562,0.531
46807,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.531,0.4745,0.5511,0.562,0.5748,0.4562,0.531
46808,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.531,0.4745,0.5602,0.562,0.5748,0.4562,0.5319
47407,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.531,0.4745,0.5602,0.562,0.5748,0.4562,0.5319
47408,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.531,0.4745,0.5602,0.5712,0.5748,0.4562,0.5328
48007,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.531,0.4745,0.5602,0.5712,0.5748,0.4562,0.5328
48008,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5374
48607,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5374
48608,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5374
49207,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5374
49208,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5374
49807,0.5693,0.5237,0.5748,0.4562,0.5493,0.5182,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5374
49808,0.5693,0.5237,0.5766,0.4562,0.5493,0.531,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5389
50407,0.5693,0.5237,0.5766,0.4562,0.5493,0.531,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5389
50408,0.5693,0.5237,0.5766,0.4562,0.5493,0.531,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5389
51007,0.5693,0.5237,0.5766,0.4562,0.5493,0.531,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5389
51008,0.5712,0.5237,0.5766,0.4562,0.5493,0.531,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5391
51607,0.5712,0.5237,0.5766,0.4562,0.5493,0.531,0.5766,0.4745,0.5602,0.5712,0.5766,0.4562,0.5391
51608,0.5712,0.5237,0.5839,0.4562,0.5493,0.531,0.5766,0.4745,0.5602,0.5712,0.5839,0.4562,0.5398
52207,0.5712,0.5237,0.5839,0.4562,0.5493,0.531,0.5766,0.4745,0.5602,0.5712,0.5839,0.4562,0.5398
52208,0.5712,0.5237,0.5839,0.4562,0.5493,0.542,0.5766,0.4745,0.5602,0.5712,0.5839,0.4562,0.5409
52807,0.5712,0.5237,0.5839,0.4562,0.5493,0.542,0.5766,0.4745,0.5602,0.5712,0.5839,0.4562,0.5409
52808,0.5712,0.5237,0.5839,0.4562,0.5493,0.542,0.5766,0.4745,0.5602,0.5712,0.5839,0.4562,0.5409
53407,0.5712,0.5237,0.5839,0.4562,0.5493,0.542,0.5766,0.4745,0.5602,0.5712,0.5839,0.4562,0.5409
53408,0.5712,0.5237,0.5839,0.4562,0.5493,0.542,0.5766,0.4745,0.5602,0.5712,0.5839,0.4562,0.5409
54007,0.5712,0.5237,0.5839,0.4562,0.5493,0.542,0.5766,0.4745,0.5602,0.5712,0.5839,0.4562,0.5409
54008,0.5712,0.5237,0.5858,0.4562,0.5493,0.542,0.5766,0.4745,0.5602,0.5712,0.5858,0.4562,0.5411
54607,0.5712,0.5237,0.5858,0.4562,0.5493,0.542,0.5766,0.4745,0.5602,0.5712,0.5858,0.4562,0.5411
54608,0.5712,0.5237,0.5858,0.4562,0.5493,0.542,0.5766,0.4745,0.5602,0.5712,0.5858,0.4562,0.5411
55208,0.5712,0.5237,0.5858,0.4562,0.5493,0.5858,0.5766,0.4745,0.5602,0.5712,0.5858,0.4562,0.5454
55808,0.5712,0.5237,0.5858,0.4562,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5858,0.4562,0.5456
56408,0.5712,0.5237,0.5858,0.4562,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5858,0.4562,0.5456
57008,0.5712,0.5237,0.5858,0.4562,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5858,0.4562,0.5456
57608,0.5712,0.5237,0.5858,0.4562,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5858,0.4562,0.5456
58208,0.5712,0.5237,0.5858,0.4562,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5858,0.4562,0.5456
58808,0.5712,0.5237,0.5876,0.4909,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5876,0.4745,0.5493
59408,0.5712,0.5237,0.5876,0.4909,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5876,0.4745,0.5493
60008,0.5712,0.5237,0.5876,0.4909,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5876,0.4745,0.5493
60608,0.5712,0.5237,0.5876,0.4909,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5876,0.4745,0.5493
61208,0.5712,0.5237,0.5876,0.4909,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5876,0.4745,0.5493
61808,0.5712,0.5237,0.5876,0.4909,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5876,0.4745,0.5493
62408,0.5712,0.5237,0.5876,0.4909,0.5493,0.5858,0.5785,0.4745,0.5602,0.5712,0.5876,0.4745,0.5493
63008,0.5803,0.5237,0.5876,0.4909,0.5493,0.5876,0.5785,0.4745,0.5602,0.5821,0.5876,0.4745,0.5515
63608,0.5803,0.5237,0.5876,0.4909,0.5493,0.5912,0.5785,0.4745,0.5602,0.5821,0.5912,0.4745,0.5518
64208,0.5803,0.5237,0.5876,0.4909,0.5493,0.5912,0.5785,0.4745,0.5602,0.5821,0.5912,0.4745,0.5518
64808,0.5803,0.5237,0.5876,0.4909,0.5493,0.5912,0.5785,0.4745,0.5602,0.5821,0.5912,0.4745,0.5518
65408,0.5803,0.5237,0.5876,0.4909,0.5493,0.5985,0.5785,0.4745,0.5602,0.5821,0.5985,0.4745,0.5526
66008,0.5803,0.5237,0.5876,0.4909,0.5511,0.5985,0.5785,0.4763,0.5602,0.5821,0.5985,0.4763,0.5529
66608,0.5803,0.5237,0.5876,0.4909,0.5511,0.5985,0.5785,0.4763,0.5639,0.5821,0.5985,0.4763,0.5533
67208,0.5803,0.5237,0.5876,0.4909,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.5536
67808,0.5803,0.5237,0.5876,0.4909,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.5536
68408,0.5803,0.5237,0.5876,0.4909,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.5536
69008,0.5803,0.5237,0.5876,0.4909,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.5536
69608,0.5803,0.5237,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.5573
70208,0.5803,0.5237,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.5573
70808,0.5803,0.5237,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.5573
71408,0.5803,0.5237,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.5573
72008,0.5803,0.5237,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.5573
72608,0.5803,0.531,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.558
73208,0.5803,0.531,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.558
73808,0.5803,0.531,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.558
74408,0.5803,0.531,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.558
75008,0.5803,0.531,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5821,0.5985,0.4763,0.558
75608,0.5803,0.531,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5584
76208,0.5803,0.531,0.5876,0.5274,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5584
76808,0.5803,0.531,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5588
77408,0.5803,0.5347,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5591
78008,0.5803,0.5639,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5621
78608,0.5803,0.5639,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5621
79208,0.5803,0.5639,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5621
79808,0.5803,0.5639,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5621
80408,0.5839,0.5639,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5624
81008,0.5839,0.5748,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5635
81608,0.5839,0.5748,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5635
82208,0.5839,0.5748,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5635
82808,0.5839,0.5748,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5635
83408,0.5839,0.5748,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5635
84008,0.5839,0.5748,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5635
84608,0.5839,0.5748,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5635
85208,0.5839,0.5748,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5639,0.5858,0.5985,0.4763,0.5635
85808,0.5839,0.5748,0.5876,0.531,0.5511,0.5985,0.5821,0.4763,0.5675,0.5858,0.5985,0.4763,0.5639
