timestamp,e1000e8,e1000e0,e1000e9,e1000e1,e1000e5,e1000e2,e1000e3,e1000e6,e1000e4,e1000e7,max,min,avg
5410,0.2162,0.1471,0.1216,0.1291,0.1321,0.2868,0.1186,0.1622,0.1111,0.1051,0.2868,0.1051,0.153
6009,0.2162,0.1471,0.1291,0.1291,0.1321,0.2868,0.1216,0.1697,0.1111,0.1066,0.2868,0.1066,0.1549
6010,0.2162,0.1471,0.1291,0.1351,0.1336,0.2868,0.1216,0.1697,0.1336,0.1066,0.2868,0.1066,0.1579
6609,0.2162,0.1471,0.1306,0.1351,0.1336,0.2868,0.1216,0.1697,0.1336,0.1111,0.2868,0.1111,0.1585
6610,0.2162,0.1471,0.1306,0.1351,0.1441,0.2868,0.1216,0.1697,0.1396,0.1111,0.2868,0.1111,0.1602
7209,0.2177,0.1471,0.1306,0.1351,0.1441,0.2868,0.1351,0.1712,0.1396,0.1231,0.2868,0.1231,0.163
7210,0.2177,0.1486,0.1306,0.1411,0.1667,0.2868,0.1351,0.1712,0.1757,0.1231,0.2868,0.1231,0.1697
7809,0.2207,0.1486,0.1306,0.1411,0.1667,0.2883,0.1351,0.1832,0.1757,0.1231,0.2883,0.1231,0.1713
7810,0.2207,0.1486,0.1306,0.1411,0.1757,0.2883,0.1351,0.1832,0.1967,0.1231,0.2883,0.1231,0.1743
8409,0.2207,0.1486,0.1321,0.1411,0.1757,0.2883,0.1411,0.1847,0.1967,0.1351,0.2883,0.1321,0.1764
8410,0.2207,0.1486,0.1321,0.1411,0.1757,0.2883,0.1411,0.1847,0.2162,0.1351,0.2883,0.1321,0.1784
9009,0.2237,0.1486,0.1321,0.1411,0.1757,0.2883,0.1426,0.1952,0.2162,0.1411,0.2883,0.1321,0.1805
9010,0.2237,0.1577,0.1321,0.1411,0.1757,0.2883,0.1426,0.1952,0.2237,0.1411,0.2883,0.1321,0.1821
9609,0.2237,0.1577,0.1411,0.1411,0.1757,0.2913,0.1486,0.2012,0.2237,0.1562,0.2913,0.1411,0.186
9610,0.2237,0.1697,0.1411,0.1471,0.1757,0.2913,0.1486,0.2012,0.2237,0.1562,0.2913,0.1411,0.1878
10209,0.2237,0.1697,0.1411,0.1471,0.1757,0.2913,0.1592,0.2012,0.2237,0.1562,0.2913,0.1411,0.1889
10210,0.2237,0.1727,0.1411,0.1486,0.1757,0.2913,0.1592,0.2012,0.2237,0.1562,0.2913,0.1411,0.1893
10211,0.2237,0.1727,0.1411,0.1486,0.1757,0.2913,0.1592,0.2012,0.2237,0.1562,0.2913,0.1411,0.1893
10809,0.2237,0.1727,0.1547,0.1486,0.1757,0.2973,0.1607,0.2012,0.2237,0.1562,0.2973,0.1486,0.1914
10810,0.2237,0.1802,0.1547,0.1502,0.1757,0.2973,0.1607,0.2012,0.2237,0.1562,0.2973,0.1502,0.1924
10811,0.2237,0.1802,0.1547,0.1502,0.1847,0.2973,0.1607,0.2012,0.2237,0.1562,0.2973,0.1502,0.1933
11409,0.2252,0.1802,0.1547,0.1502,0.1847,0.2973,0.1607,0.2132,0.2237,0.1577,0.2973,0.1502,0.1948
11410,0.2252,0.1997,0.1547,0.1517,0.1847,0.2973,0.1607,0.2132,0.2327,0.1577,0.2973,0.1517,0.1978
11411,0.2252,0.1997,0.1547,0.1517,0.1847,0.2973,0.1607,0.2132,0.2327,0.1577,0.2973,0.1517,0.1978
12009,0.2312,0.1997,0.1562,0.1517,0.1847,0.2973,0.1607,0.2147,0.2327,0.1607,0.2973,0.1517,0.199
12010,0.2312,0.2057,0.1562,0.1652,0.1847,0.2973,0.1607,0.2147,0.2327,0.1607,0.2973,0.1562,0.2009
12011,0.2312,0.2057,0.1562,0.1652,0.1847,0.2973,0.1607,0.2147,0.2327,0.1607,0.2973,0.1562,0.2009
12609,0.2538,0.2057,0.1577,0.1652,0.1847,0.2973,0.1667,0.2147,0.2327,0.1607,0.2973,0.1577,0.2039
12610,0.2538,0.2117,0.1577,0.1682,0.1847,0.2973,0.1667,0.2147,0.2327,0.1607,0.2973,0.1577,0.2048
12611,0.2538,0.2117,0.1577,0.1682,0.1952,0.2973,0.1667,0.2147,0.2327,0.1607,0.2973,0.1577,0.2059
13209,0.2538,0.2117,0.1577,0.1682,0.1952,0.2973,0.1712,0.2147,0.2327,0.1607,0.2973,0.1577,0.2063
13210,0.2538,0.2117,0.1577,0.1787,0.1952,0.2973,0.1712,0.2147,0.2327,0.1607,0.2973,0.1577,0.2074
13211,0.2538,0.2117,0.1577,0.1787,0.1967,0.2973,0.1712,0.2147,0.2327,0.1607,0.2973,0.1577,0.2075
13809,0.2538,0.2117,0.1622,0.1787,0.1967,0.2973,0.1712,0.2147,0.2327,0.1607,0.2973,0.1607,0.208
13810,0.2538,0.2132,0.1622,0.1787,0.1967,0.2973,0.1712,0.2147,0.2327,0.1607,0.2973,0.1607,0.2081
13811,0.2538,0.2132,0.1622,0.1787,0.2012,0.2973,0.1712,0.2147,0.2327,0.1607,0.2973,0.1607,0.2086
14409,0.2748,0.2132,0.1622,0.1787,0.2012,0.2973,0.1712,0.2147,0.2327,0.1607,0.2973,0.1607,0.2107
14410,0.2748,0.2147,0.1622,0.1847,0.2012,0.2973,0.1712,0.2147,0.2327,0.1607,0.2973,0.1607,0.2114
14411,0.2748,0.2147,0.1622,0.1847,0.2192,0.2973,0.1712,0.2147,0.2327,0.1607,0.2973,0.1607,0.2132
15009,0.2763,0.2147,0.1667,0.1847,0.2192,0.3003,0.1772,0.2147,0.2327,0.1607,0.3003,0.1607,0.2147
15010,0.2763,0.2147,0.1667,0.1862,0.2192,0.3003,0.1772,0.2147,0.2327,0.1607,0.3003,0.1607,0.2149
15011,0.2763,0.2147,0.1667,0.1862,0.2192,0.3003,0.1772,0.2147,0.2327,0.1607,0.3003,0.1607,0.2149
15609,0.2763,0.2147,0.1667,0.1862,0.2192,0.3063,0.1847,0.2147,0.2327,0.1652,0.3063,0.1652,0.2167
15610,0.2763,0.2147,0.1667,0.1997,0.2192,0.3063,0.1847,0.2162,0.2327,0.1652,0.3063,0.1652,0.2182
15611,0.2763,0.2147,0.1667,0.1997,0.2207,0.3063,0.1847,0.2162,0.2327,0.1652,0.3063,0.1652,0.2183
16209,0.2763,0.2147,0.1667,0.1997,0.2207,0.3063,0.2102,0.2162,0.2327,0.1652,0.3063,0.1652,0.2209
16210,0.2763,0.2162,0.1667,0.2057,0.2207,0.3063,0.2102,0.2162,0.2327,0.1652,0.3063,0.1652,0.2216
16211,0.2763,0.2162,0.1667,0.2057,0.2207,0.3063,0.2102,0.2162,0.2327,0.1652,0.3063,0.1652,0.2216
16809,0.2778,0.2162,0.1667,0.2057,0.2207,0.3063,0.2252,0.2162,0.2327,0.1712,0.3063,0.1667,0.2239
16810,0.2778,0.2162,0.1682,0.2057,0.2207,0.3063,0.2252,0.2192,0.2327,0.1712,0.3063,0.1682,0.2243
16811,0.2778,0.2162,0.1682,0.2057,0.2207,0.3063,0.2252,0.2192,0.2327,0.1712,0.3063,0.1682,0.2243
17409,0.2838,0.2162,0.1682,0.2057,0.2207,0.3078,0.2357,0.2192,0.2327,0.1712,0.3078,0.1682,0.2261
17410,0.2838,0.2207,0.1682,0.2057,0.2207,0.3078,0.2357,0.2207,0.2372,0.1712,0.3078,0.1682,0.2272
17411,0.2838,0.2207,0.1682,0.2057,0.2207,0.3078,0.2357,0.2207,0.2372,0.1712,0.3078,0.1682,0.2272
18009,0.2853,0.2207,0.1682,0.2057,0.2207,0.3093,0.2357,0.2207,0.2372,0.1757,0.3093,0.1682,0.2279
18010,0.2853,0.2237,0.1682,0.2057,0.2207,0.3093,0.2357,0.2207,0.2372,0.1757,0.3093,0.1682,0.2282
18011,0.2853,0.2237,0.1682,0.2102,0.2207,0.3093,0.2357,0.2207,0.2372,0.1757,0.3093,0.1682,0.2287
18609,0.2853,0.2237,0.1682,0.2102,0.2207,0.3093,0.2387,0.2207,0.2372,0.1757,0.3093,0.1682,0.229
18610,0.2853,0.2252,0.1697,0.2102,0.2207,0.3093,0.2387,0.2207,0.2372,0.1757,0.3093,0.1697,0.2293
18611,0.2853,0.2252,0.1697,0.2132,0.2207,0.3093,0.2387,0.2207,0.2372,0.1757,0.3093,0.1697,0.2296
19209,0.2883,0.2252,0.1697,0.2132,0.2207,0.3093,0.2417,0.2207,0.2372,0.1772,0.3093,0.1697,0.2303
19210,0.2883,0.2252,0.1712,0.2132,0.2207,0.3093,0.2417,0.2207,0.2372,0.1772,0.3093,0.1712,0.2305
19211,0.2883,0.2252,0.1712,0.2132,0.2237,0.3093,0.2417,0.2207,0.2372,0.1772,0.3093,0.1712,0.2308
19809,0.2898,0.2252,0.1712,0.2132,0.2237,0.3093,0.2417,0.2207,0.2372,0.1772,0.3093,0.1712,0.2309
19810,0.2898,0.2282,0.1727,0.2132,0.2237,0.3093,0.2417,0.2207,0.2372,0.1772,0.3093,0.1727,0.2314
19811,0.2898,0.2282,0.1727,0.2132,0.2297,0.3093,0.2417,0.2207,0.2372,0.1772,0.3093,0.1727,0.232
20409,0.2898,0.2282,0.1727,0.2132,0.2297,0.3093,0.2417,0.2207,0.2372,0.1772,0.3093,0.1727,0.232
20410,0.2898,0.2282,0.1742,0.2132,0.2297,0.3093,0.2417,0.2297,0.2372,0.1772,0.3093,0.1742,0.233
20411,0.2898,0.2282,0.1742,0.2132,0.2297,0.3093,0.2417,0.2297,0.2372,0.1772,0.3093,0.1742,0.233
21009,0.2913,0.2282,0.1742,0.2132,0.2297,0.3093,0.2417,0.2297,0.2372,0.1772,0.3093,0.1742,0.2332
21010,0.2913,0.2417,0.1772,0.2132,0.2297,0.3093,0.2417,0.2327,0.2372,0.1772,0.3093,0.1772,0.2351
21011,0.2913,0.2417,0.1772,0.2132,0.2297,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2354
21609,0.2913,0.2417,0.1772,0.2132,0.2297,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2354
21610,0.2913,0.2417,0.1787,0.2132,0.2297,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2356
21611,0.2913,0.2417,0.1787,0.2177,0.2297,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.236
22209,0.2913,0.2417,0.1787,0.2177,0.2297,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.236
22210,0.2913,0.2417,0.1787,0.2177,0.2297,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.236
22211,0.2913,0.2417,0.1787,0.2177,0.2312,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2362
22809,0.2958,0.2417,0.1787,0.2177,0.2312,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2366
22810,0.2958,0.2417,0.1847,0.2177,0.2312,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2372
22811,0.2958,0.2417,0.1847,0.2177,0.2312,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2372
23409,0.2958,0.2417,0.1847,0.2177,0.2312,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2372
23410,0.2958,0.2417,0.1847,0.2177,0.2312,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2372
23411,0.2958,0.2447,0.1847,0.2177,0.2312,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2375
24009,0.2973,0.2447,0.1847,0.2177,0.2312,0.3093,0.2417,0.2327,0.2402,0.1772,0.3093,0.1772,0.2377
24010,0.2973,0.2447,0.1847,0.2177,0.2312,0.3108,0.2417,0.2327,0.2402,0.1772,0.3108,0.1772,0.2378
24011,0.2973,0.2447,0.1847,0.2177,0.2312,0.3108,0.2417,0.2327,0.2402,0.1772,0.3108,0.1772,0.2378
24609,0.2973,0.2447,0.1847,0.2177,0.2312,0.3108,0.2417,0.2327,0.2402,0.1787,0.3108,0.1787,0.238
24610,0.2973,0.2447,0.1847,0.2177,0.2312,0.3108,0.2417,0.2342,0.2402,0.1787,0.3108,0.1787,0.2381
24611,0.2973,0.2447,0.1847,0.2177,0.2312,0.3108,0.2417,0.2342,0.2402,0.1787,0.3108,0.1787,0.2381
25209,0.2973,0.2447,0.1847,0.2177,0.2312,0.3108,0.2462,0.2342,0.2402,0.1937,0.3108,0.1847,0.2401
25210,0.2973,0.2447,0.1847,0.2177,0.2312,0.3108,0.2462,0.2387,0.2402,0.1937,0.3108,0.1847,0.2405
25211,0.2973,0.2447,0.1847,0.2177,0.2357,0.3108,0.2462,0.2387,0.2402,0.1937,0.3108,0.1847,0.241
25809,0.2973,0.2447,0.1847,0.2177,0.2357,0.3108,0.2462,0.2387,0.2402,0.2297,0.3108,0.1847,0.2446
25810,0.2973,0.2447,0.1847,0.2177,0.2357,0.3108,0.2492,0.2402,0.2402,0.2297,0.3108,0.1847,0.245
25811,0.2973,0.2538,0.1847,0.2177,0.2387,0.3108,0.2492,0.2402,0.2402,0.2297,0.3108,0.1847,0.2462
26409,0.2973,0.2538,0.1847,0.2177,0.2387,0.3108,0.2492,0.2402,0.2402,0.2297,0.3108,0.1847,0.2462
26410,0.2973,0.2538,0.1847,0.2177,0.2387,0.3108,0.2492,0.2402,0.2402,0.2297,0.3108,0.1847,0.2462
26411,0.2973,0.2613,0.1847,0.2177,0.2402,0.3108,0.2492,0.2402,0.2402,0.2297,0.3108,0.1847,0.2471
27009,0.2973,0.2613,0.1847,0.2177,0.2402,0.3108,0.2492,0.2402,0.2402,0.2297,0.3108,0.1847,0.2471
27010,0.2973,0.2613,0.1877,0.2177,0.2402,0.3168,0.2492,0.2402,0.2402,0.2297,0.3168,0.1877,0.248
27011,0.2973,0.2613,0.1877,0.2177,0.2447,0.3168,0.2492,0.2402,0.2402,0.2297,0.3168,0.1877,0.2485
27609,0.3003,0.2613,0.1877,0.2177,0.2447,0.3168,0.2492,0.2402,0.2402,0.2297,0.3168,0.1877,0.2488
27610,0.3003,0.2613,0.1997,0.2177,0.2447,0.3243,0.2508,0.2447,0.2402,0.2297,0.3243,0.1997,0.2513
27611,0.3003,0.2613,0.1997,0.2177,0.2462,0.3243,0.2508,0.2447,0.2417,0.2297,0.3243,0.1997,0.2516
28209,0.3033,0.2613,0.1997,0.2177,0.2462,0.3243,0.2508,0.2447,0.2417,0.2297,0.3243,0.1997,0.2519
28210,0.3033,0.2613,0.2087,0.2177,0.2462,0.3303,0.2523,0.2508,0.2417,0.2357,0.3303,0.2087,0.2548
28211,0.3033,0.2643,0.2087,0.2177,0.2462,0.3303,0.2523,0.2508,0.2417,0.2357,0.3303,0.2087,0.2551
28809,0.3078,0.2643,0.2087,0.2177,0.2462,0.3303,0.2523,0.2508,0.2417,0.2357,0.3303,0.2087,0.2555
28810,0.3078,0.2643,0.2252,0.2177,0.2462,0.3303,0.2538,0.2508,0.2417,0.2553,0.3303,0.2177,0.2593
28811,0.3078,0.2643,0.2252,0.2177,0.2462,0.3303,0.2538,0.2508,0.2417,0.2553,0.3303,0.2177,0.2593
29409,0.3168,0.2643,0.2252,0.2177,0.2462,0.3303,0.2538,0.2508,0.2417,0.2553,0.3303,0.2177,0.2602
29410,0.3168,0.2643,0.2282,0.2177,0.2462,0.3303,0.2553,0.2508,0.2417,0.2733,0.3303,0.2177,0.2625
29411,0.3168,0.2643,0.2282,0.2177,0.2462,0.3303,0.2553,0.2508,0.2417,0.2733,0.3303,0.2177,0.2625
30009,0.3168,0.2643,0.2282,0.2177,0.2462,0.3303,0.2553,0.2508,0.2417,0.2733,0.3303,0.2177,0.2625
30010,0.3168,0.2643,0.2282,0.2177,0.2462,0.3303,0.2553,0.2508,0.2417,0.2778,0.3303,0.2177,0.2629
30011,0.3168,0.2643,0.2282,0.2177,0.2523,0.3303,0.2553,0.2508,0.2417,0.2778,0.3303,0.2177,0.2635
30609,0.3168,0.2643,0.2282,0.2177,0.2523,0.3303,0.2553,0.2508,0.2417,0.2778,0.3303,0.2177,0.2635
30610,0.3168,0.2643,0.2282,0.2177,0.2523,0.3303,0.2703,0.2508,0.2417,0.2778,0.3303,0.2177,0.265
30611,0.3168,0.2643,0.2282,0.2177,0.2523,0.3303,0.2703,0.2508,0.2417,0.2778,0.3303,0.2177,0.265
30612,0.3168,0.2643,0.2282,0.2177,0.2523,0.3303,0.2703,0.2508,0.2417,0.2778,0.3303,0.2177,0.265
31209,0.3168,0.2643,0.2282,0.2177,0.2523,0.3303,0.2703,0.2508,0.2417,0.2778,0.3303,0.2177,0.265
31210,0.3168,0.2643,0.2282,0.2177,0.2523,0.3318,0.2853,0.2538,0.2417,0.2793,0.3318,0.2177,0.2671
31211,0.3168,0.2658,0.2282,0.2177,0.2523,0.3318,0.2853,0.2538,0.2417,0.2793,0.3318,0.2177,0.2673
31212,0.3168,0.2658,0.2282,0.2177,0.2523,0.3318,0.2853,0.2538,0.2417,0.2793,0.3318,0.2177,0.2673
31809,0.3168,0.2658,0.2282,0.2177,0.2523,0.3318,0.2853,0.2538,0.2417,0.2793,0.3318,0.2177,0.2673
31810,0.3168,0.2658,0.2282,0.2177,0.2523,0.3393,0.2928,0.2568,0.2417,0.2793,0.3393,0.2177,0.2691
31811,0.3168,0.2658,0.2282,0.2177,0.2523,0.3393,0.2928,0.2568,0.2417,0.2793,0.3393,0.2177,0.2691
31812,0.3168,0.2658,0.2282,0.2177,0.2523,0.3393,0.2928,0.2568,0.2417,0.2793,0.3393,0.2177,0.2691
32409,0.3198,0.2658,0.2282,0.2177,0.2523,0.3393,0.2928,0.2568,0.2417,0.2793,0.3393,0.2177,0.2694
32410,0.3198,0.2658,0.2282,0.2177,0.2523,0.3393,0.2928,0.2568,0.2417,0.2793,0.3393,0.2177,0.2694
32411,0.3198,0.2658,0.2282,0.2177,0.2523,0.3393,0.2928,0.2568,0.2417,0.2793,0.3393,0.2177,0.2694
32412,0.3198,0.2658,0.2282,0.2222,0.2538,0.3393,0.2928,0.2568,0.2417,0.2793,0.3393,0.2222,0.27
33009,0.3198,0.2658,0.2282,0.2222,0.2538,0.3393,0.2928,0.2568,0.2417,0.2793,0.3393,0.2222,0.27
33010,0.3198,0.2658,0.2312,0.2222,0.2538,0.3408,0.2943,0.2568,0.2417,0.2793,0.3408,0.2222,0.2706
33011,0.3198,0.2673,0.2312,0.2222,0.2538,0.3408,0.2943,0.2568,0.2417,0.2793,0.3408,0.2222,0.2707
33012,0.3198,0.2673,0.2312,0.2237,0.2538,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2237,0.2712
33609,0.3228,0.2673,0.2312,0.2237,0.2538,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2237,0.2715
33610,0.3228,0.2673,0.2312,0.2237,0.2538,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2237,0.2715
33611,0.3228,0.2673,0.2312,0.2237,0.2538,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2237,0.2715
33612,0.3228,0.2673,0.2312,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2722
34209,0.3228,0.2673,0.2312,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2722
34210,0.3228,0.2673,0.2312,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2722
34211,0.3228,0.2673,0.2312,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2722
34212,0.3228,0.2673,0.2312,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2722
34809,0.3228,0.2673,0.2312,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2722
34810,0.3228,0.2673,0.2312,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2722
34811,0.3228,0.2673,0.2312,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2722
34812,0.3228,0.2673,0.2312,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2722
35410,0.3228,0.2673,0.2342,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2725
35411,0.3228,0.2673,0.2342,0.2267,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2267,0.2725
35412,0.3228,0.2673,0.2342,0.2297,0.2583,0.3408,0.2943,0.2568,0.2447,0.2793,0.3408,0.2297,0.2728
36010,0.3228,0.2673,0.2342,0.2297,0.2583,0.3408,0.2943,0.2568,0.2447,0.2823,0.3408,0.2297,0.2731
36011,0.3228,0.2673,0.2342,0.2297,0.2583,0.3408,0.2943,0.2703,0.2447,0.2823,0.3408,0.2297,0.2745
36012,0.3228,0.2673,0.2342,0.2297,0.2718,0.3408,0.2943,0.2703,0.2447,0.2823,0.3408,0.2297,0.2758
36610,0.3228,0.2673,0.2342,0.2297,0.2718,0.3408,0.3003,0.2703,0.2447,0.2838,0.3408,0.2297,0.2766
36611,0.3228,0.2673,0.2342,0.2297,0.2718,0.3408,0.3003,0.2868,0.2447,0.2838,0.3408,0.2297,0.2782
36612,0.3228,0.2673,0.2342,0.2297,0.2718,0.3408,0.3003,0.2868,0.2447,0.2838,0.3408,0.2297,0.2782
37210,0.3228,0.2673,0.2342,0.2297,0.2718,0.3408,0.3003,0.2868,0.2447,0.2838,0.3408,0.2297,0.2782
37211,0.3228,0.2673,0.2342,0.2297,0.2718,0.3408,0.3003,0.2883,0.2447,0.2838,0.3408,0.2297,0.2784
37212,0.3228,0.2673,0.2342,0.2312,0.2718,0.3408,0.3003,0.2883,0.2447,0.2838,0.3408,0.2312,0.2785
37810,0.3228,0.2673,0.2342,0.2312,0.2718,0.3408,0.3003,0.2883,0.2447,0.2838,0.3408,0.2312,0.2785
37811,0.3228,0.2673,0.2342,0.2312,0.2718,0.3408,0.3003,0.2913,0.2447,0.2838,0.3408,0.2312,0.2788
37812,0.3228,0.2673,0.2342,0.2312,0.2718,0.3408,0.3003,0.2913,0.2447,0.2838,0.3408,0.2312,0.2788
38410,0.3228,0.2673,0.2402,0.2312,0.2718,0.3408,0.3018,0.2913,0.2447,0.2838,0.3408,0.2312,0.2796
38411,0.3228,0.2673,0.2402,0.2312,0.2718,0.3408,0.3018,0.2928,0.2447,0.2838,0.3408,0.2312,0.2797
38412,0.3228,0.2688,0.2402,0.2312,0.2763,0.3408,0.3018,0.2928,0.2447,0.2838,0.3408,0.2312,0.2803
39010,0.3228,0.2688,0.2402,0.2312,0.2763,0.3408,0.3018,0.2928,0.2447,0.2838,0.3408,0.2312,0.2803
39011,0.3228,0.2688,0.2402,0.2312,0.2763,0.3408,0.3018,0.2943,0.2447,0.2838,0.3408,0.2312,0.2805
39012,0.3228,0.2688,0.2402,0.2312,0.2763,0.3408,0.3018,0.2943,0.2447,0.2838,0.3408,0.2312,0.2805
39610,0.3228,0.2688,0.2402,0.2312,0.2763,0.3408,0.3018,0.2943,0.2447,0.2838,0.3408,0.2312,0.2805
39611,0.3228,0.2688,0.2402,0.2312,0.2763,0.3408,0.3018,0.2943,0.2447,0.2838,0.3408,0.2312,0.2805
39612,0.3228,0.2688,0.2402,0.2312,0.2778,0.3408,0.3018,0.2943,0.2447,0.2838,0.3408,0.2312,0.2806
40210,0.3228,0.2688,0.2402,0.2312,0.2778,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2808
40211,0.3228,0.2688,0.2402,0.2312,0.2778,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2808
40212,0.3228,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2809
40810,0.3228,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2809
40811,0.3228,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2809
40812,0.3228,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2809
41410,0.3243,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2811
41411,0.3243,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2811
41412,0.3243,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2811
42010,0.3243,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2811
42011,0.3243,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2811
42012,0.3243,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2811
42610,0.3243,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2811
42611,0.3243,0.2688,0.2402,0.2312,0.2793,0.3408,0.3018,0.2943,0.2447,0.2853,0.3408,0.2312,0.2811
42612,0.3243,0.2688,0.2402,0.2312,0.2853,0.3408,0.3018,0.2943,0.2477,0.2853,0.3408,0.2312,0.282
43210,0.3243,0.2688,0.2402,0.2312,0.2853,0.3408,0.3018,0.2943,0.2477,0.2853,0.3408,0.2312,0.282
43211,0.3243,0.2688,0.2402,0.2312,0.2853,0.3408,0.3018,0.2943,0.2477,0.2853,0.3408,0.2312,0.282
43212,0.3243,0.2688,0.2402,0.2312,0.2958,0.3408,0.3018,0.2943,0.2477,0.2853,0.3408,0.2312,0.283
43810,0.3243,0.2688,0.2402,0.2312,0.2958,0.3408,0.3018,0.2943,0.2477,0.2853,0.3408,0.2312,0.283
43811,0.3243,0.2688,0.2402,0.2312,0.2958,0.3423,0.3018,0.2943,0.2477,0.2853,0.3423,0.2312,0.2832
43812,0.3243,0.2688,0.2402,0.2312,0.2973,0.3423,0.3018,0.2943,0.2477,0.2853,0.3423,0.2312,0.2833
44410,0.3243,0.2688,0.2402,0.2312,0.2973,0.3423,0.3018,0.2943,0.2477,0.2853,0.3423,0.2312,0.2833
44411,0.3243,0.2688,0.2402,0.2312,0.2973,0.3423,0.3018,0.2943,0.2477,0.2853,0.3423,0.2312,0.2833
44412,0.3243,0.2688,0.2402,0.2312,0.3123,0.3423,0.3018,0.2943,0.2477,0.2853,0.3423,0.2312,0.2848
45010,0.3243,0.2688,0.2402,0.2312,0.3123,0.3423,0.3078,0.2943,0.2477,0.2853,0.3423,0.2312,0.2854
45011,0.3243,0.2688,0.2402,0.2312,0.3123,0.3423,0.3078,0.2943,0.2477,0.2853,0.3423,0.2312,0.2854
45012,0.3243,0.2688,0.2402,0.2312,0.3123,0.3423,0.3078,0.2943,0.2477,0.2853,0.3423,0.2312,0.2854
45610,0.3243,0.2688,0.2402,0.2312,0.3123,0.3423,0.3078,0.2943,0.2477,0.2853,0.3423,0.2312,0.2854
45611,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3078,0.2943,0.2477,0.2853,0.3453,0.2312,0.2857
45612,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3078,0.2943,0.2477,0.2853,0.3453,0.2312,0.2857
45613,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3078,0.2943,0.2477,0.2853,0.3453,0.2312,0.2857
46210,0.3243,0.2688,0.2402,0.2312,0.3123,0.3453,0.3078,0.2943,0.2477,0.2853,0.3453,0.2312,0.2857
