timestamp,ehci3,ehci1,ehci0,ehci9,ehci6,ehci4,ehci2,ehci8,ehci7,ehci5,max,min,avg
1633016031,0.6872,0.6885,0.6788,0.6173,0.6522,0.6662,0.6578,0.602,0.6732,0.5754,0.6885,0.5754,0.6499
1633016032,0.6872,0.6885,0.6774,0.6173,0.6522,0.6648,0.6564,0.602,0.6732,0.5754,0.6885,0.5754,0.6494
1633016033,0.6872,0.6885,0.6774,0.6173,0.6536,0.6662,0.6578,0.6034,0.6718,0.5754,0.6885,0.5754,0.6499
1633016034,0.6872,0.6885,0.6788,0.6173,0.6522,0.6648,0.6564,0.6034,0.6718,0.5754,0.6885,0.5754,0.6496
1633016035,0.6872,0.6885,0.6774,0.6173,0.6522,0.6648,0.6564,0.6034,0.6718,0.5754,0.6885,0.5754,0.6494
1633016036,0.6872,0.6885,0.6774,0.6173,0.6522,0.6648,0.6564,0.6034,0.6718,0.5754,0.6885,0.5754,0.6494
1633016037,0.6872,0.6885,0.6774,0.6173,0.6522,0.6648,0.6564,0.6034,0.6718,0.5754,0.6885,0.5754,0.6494
1633016038,0.6872,0.6885,0.6774,0.6173,0.6522,0.6648,0.6564,0.6034,0.6718,0.5754,0.6885,0.5754,0.6494
1633016632,0.6983,0.6983,0.6774,0.6173,0.6522,0.6648,0.6564,0.6034,0.6718,0.5754,0.6983,0.5754,0.6515
1633016633,0.6983,0.6983,0.6774,0.6173,0.6522,0.6648,0.6564,0.662,0.6844,0.602,0.6983,0.602,0.6613
1633016634,0.6983,0.6983,0.6774,0.6578,0.6522,0.6648,0.6564,0.662,0.6844,0.602,0.6983,0.602,0.6654
1633016635,0.6983,0.6983,0.6844,0.6578,0.6522,0.6648,0.662,0.662,0.6844,0.602,0.6983,0.602,0.6666
1633016638,0.6983,0.6983,0.6844,0.6578,0.6578,0.6648,0.662,0.662,0.6844,0.602,0.6983,0.602,0.6672
1633017232,0.7053,0.6983,0.6844,0.6578,0.6578,0.6648,0.662,0.662,0.6844,0.602,0.7053,0.602,0.6679
1633017233,0.7053,0.6983,0.6844,0.6578,0.6578,0.6648,0.662,0.669,0.6885,0.6704,0.7053,0.6578,0.6758
1633017234,0.7053,0.6983,0.6844,0.676,0.6578,0.6648,0.662,0.669,0.6885,0.6704,0.7053,0.6578,0.6777
1633017235,0.7053,0.6983,0.7039,0.676,0.6578,0.6648,0.6774,0.669,0.6885,0.6704,0.7053,0.6578,0.6811
1633017238,0.7053,0.6983,0.7039,0.676,0.6564,0.6648,0.6774,0.669,0.6885,0.6704,0.7053,0.6564,0.681
1633017832,0.7067,0.6983,0.7039,0.676,0.6564,0.6648,0.6774,0.669,0.6885,0.6704,0.7067,0.6564,0.6811
1633017833,0.7067,0.6983,0.7039,0.676,0.6564,0.6648,0.6774,0.6816,0.6941,0.6746,0.7067,0.6564,0.6834
1633017834,0.7067,0.6983,0.7039,0.6802,0.6564,0.6648,0.6774,0.6816,0.6941,0.6746,0.7067,0.6564,0.6838
1633017835,0.7067,0.6983,0.7151,0.6802,0.6564,0.6648,0.683,0.6816,0.6941,0.6746,0.7151,0.6564,0.6855
1633017838,0.7067,0.6983,0.7151,0.6802,0.6955,0.6648,0.683,0.6816,0.6941,0.6746,0.7151,0.6648,0.6894
1633018432,0.7067,0.7011,0.7151,0.6802,0.6955,0.6648,0.683,0.6816,0.6941,0.6746,0.7151,0.6648,0.6897
1633018433,0.7067,0.7011,0.7151,0.6802,0.6955,0.6648,0.683,0.6997,0.6955,0.6774,0.7151,0.6648,0.6919
1633018434,0.7067,0.7011,0.7151,0.6802,0.6955,0.6648,0.683,0.6997,0.6955,0.6774,0.7151,0.6648,0.6919
1633018435,0.7067,0.7011,0.7151,0.6802,0.6955,0.6648,0.6816,0.6997,0.6955,0.6774,0.7151,0.6648,0.6918
1633018438,0.7067,0.7011,0.7151,0.6802,0.6969,0.6648,0.6816,0.6997,0.6955,0.6774,0.7151,0.6648,0.6919
1633019032,0.7067,0.7011,0.7151,0.6802,0.6969,0.6648,0.6816,0.6997,0.6955,0.6774,0.7151,0.6648,0.6919
1633019033,0.7067,0.7011,0.7151,0.6802,0.6969,0.6648,0.6816,0.7011,0.7011,0.6788,0.7151,0.6648,0.6927
1633019034,0.7067,0.7011,0.7151,0.6997,0.6969,0.6648,0.6816,0.7011,0.7011,0.6788,0.7151,0.6648,0.6947
1633019035,0.7067,0.7011,0.7207,0.6997,0.6969,0.6676,0.6816,0.7011,0.7011,0.6788,0.7207,0.6676,0.6955
1633019038,0.7067,0.7011,0.7207,0.6997,0.6969,0.6676,0.6816,0.7011,0.7011,0.6788,0.7207,0.6676,0.6955
1633019632,0.7067,0.7025,0.7207,0.6997,0.6969,0.6676,0.6816,0.7011,0.7011,0.6788,0.7207,0.6676,0.6957
1633019633,0.7067,0.7025,0.7207,0.6997,0.6969,0.6676,0.6816,0.7011,0.7011,0.6844,0.7207,0.6676,0.6962
1633019634,0.7067,0.7025,0.7207,0.7053,0.6969,0.6676,0.6816,0.7011,0.7011,0.6844,0.7207,0.6676,0.6968
1633019635,0.7067,0.7025,0.7207,0.7053,0.6969,0.6941,0.6816,0.7011,0.7011,0.6844,0.7207,0.6816,0.6994
1633019638,0.7067,0.7025,0.7207,0.7053,0.7095,0.6941,0.6816,0.7011,0.7011,0.6844,0.7207,0.6816,0.7007
1633020232,0.7067,0.7011,0.7207,0.7053,0.7095,0.6941,0.6816,0.7011,0.7011,0.6844,0.7207,0.6816,0.7006
1633020233,0.7067,0.7011,0.7207,0.7053,0.7095,0.6941,0.6816,0.6997,0.7025,0.6997,0.7207,0.6816,0.7021
1633020234,0.7067,0.7011,0.7207,0.7039,0.7095,0.6941,0.6816,0.6997,0.7025,0.6997,0.7207,0.6816,0.7019
1633020235,0.7067,0.7011,0.7193,0.7039,0.7095,0.6941,0.683,0.6997,0.7025,0.6997,0.7193,0.683,0.7019
1633020238,0.7067,0.7011,0.7193,0.7039,0.7123,0.6941,0.683,0.6997,0.7025,0.6997,0.7193,0.683,0.7022
1633020832,0.7137,0.7025,0.7193,0.7039,0.7123,0.6941,0.683,0.6997,0.7025,0.6997,0.7193,0.683,0.7031
1633020833,0.7137,0.7025,0.7193,0.7039,0.7123,0.6941,0.683,0.6997,0.7053,0.7011,0.7193,0.683,0.7035
1633020834,0.7137,0.7025,0.7193,0.7039,0.7123,0.6941,0.683,0.6997,0.7053,0.7011,0.7193,0.683,0.7035
1633020835,0.7137,0.7025,0.7193,0.7039,0.7123,0.6941,0.683,0.6997,0.7053,0.7011,0.7193,0.683,0.7035
1633020838,0.7137,0.7025,0.7193,0.7039,0.7123,0.6941,0.683,0.6997,0.7053,0.7011,0.7193,0.683,0.7035
1633021432,0.7137,0.7011,0.7193,0.7039,0.7123,0.6941,0.683,0.6997,0.7053,0.7011,0.7193,0.683,0.7034
1633021433,0.7137,0.7011,0.7193,0.7039,0.7123,0.6941,0.683,0.6997,0.7053,0.7025,0.7193,0.683,0.7035
1633021434,0.7137,0.7011,0.7193,0.7053,0.7123,0.6941,0.683,0.6997,0.7053,0.7025,0.7193,0.683,0.7036
1633021435,0.7137,0.7011,0.7193,0.7053,0.7123,0.6955,0.683,0.6997,0.7053,0.7025,0.7193,0.683,0.7038
1633021438,0.7137,0.7011,0.7193,0.7053,0.7123,0.6955,0.683,0.6997,0.7053,0.7025,0.7193,0.683,0.7038
1633022032,0.7137,0.7025,0.7193,0.7053,0.7123,0.6955,0.683,0.6997,0.7053,0.7025,0.7193,0.683,0.7039
1633022033,0.7137,0.7025,0.7193,0.7053,0.7123,0.6955,0.683,0.7011,0.7039,0.7011,0.7193,0.683,0.7038
1633022034,0.7137,0.7025,0.7193,0.7053,0.7123,0.6955,0.683,0.7011,0.7039,0.7011,0.7193,0.683,0.7038
1633022035,0.7137,0.7025,0.7193,0.7053,0.7123,0.6983,0.6816,0.7011,0.7039,0.7011,0.7193,0.6816,0.7039
1633022038,0.7137,0.7025,0.7193,0.7053,0.7137,0.6983,0.6816,0.7011,0.7039,0.7011,0.7193,0.6816,0.7041
1633022632,0.7137,0.7011,0.7193,0.7053,0.7137,0.6983,0.6816,0.7011,0.7039,0.7011,0.7193,0.6816,0.7039
1633022633,0.7137,0.7011,0.7193,0.7053,0.7137,0.6983,0.6816,0.6997,0.7067,0.7011,0.7193,0.6816,0.704
1633022634,0.7137,0.7011,0.7193,0.7039,0.7137,0.6983,0.6816,0.6997,0.7067,0.7011,0.7193,0.6816,0.7039
1633022635,0.7137,0.7011,0.7207,0.7039,0.7137,0.6997,0.683,0.6997,0.7067,0.7011,0.7207,0.683,0.7043
1633022638,0.7137,0.7011,0.7207,0.7039,0.7123,0.6997,0.683,0.6997,0.7067,0.7011,0.7207,0.683,0.7042
1633023232,0.7151,0.7165,0.7207,0.7039,0.7123,0.6997,0.683,0.6997,0.7067,0.7011,0.7207,0.683,0.7059
1633023233,0.7151,0.7165,0.7207,0.7039,0.7123,0.6997,0.683,0.6997,0.7067,0.7025,0.7207,0.683,0.706
1633023234,0.7151,0.7165,0.7207,0.7053,0.7123,0.6997,0.683,0.6997,0.7067,0.7025,0.7207,0.683,0.7061
1633023235,0.7151,0.7165,0.7193,0.7053,0.7123,0.6983,0.6927,0.6997,0.7067,0.7025,0.7193,0.6927,0.7068
1633023238,0.7151,0.7165,0.7193,0.7053,0.7137,0.6983,0.6927,0.6997,0.7067,0.7025,0.7193,0.6927,0.707
1633023832,0.7151,0.7151,0.7193,0.7053,0.7137,0.6983,0.6927,0.6997,0.7067,0.7025,0.7193,0.6927,0.7068
1633023833,0.7151,0.7151,0.7193,0.7053,0.7137,0.6983,0.6927,0.6997,0.7067,0.7011,0.7193,0.6927,0.7067
1633023834,0.7151,0.7151,0.7193,0.7053,0.7137,0.6983,0.6927,0.6997,0.7067,0.7011,0.7193,0.6927,0.7067
1633023835,0.7151,0.7151,0.7193,0.7053,0.7137,0.6983,0.7067,0.6997,0.7067,0.7011,0.7193,0.6983,0.7081
1633023838,0.7151,0.7151,0.7193,0.7053,0.7123,0.6983,0.7067,0.6997,0.7067,0.7011,0.7193,0.6983,0.708
1633024432,0.7151,0.7165,0.7193,0.7053,0.7123,0.6983,0.7067,0.6997,0.7067,0.7011,0.7193,0.6983,0.7081
1633024433,0.7151,0.7165,0.7193,0.7053,0.7123,0.6983,0.7067,0.7039,0.7067,0.7011,0.7193,0.6983,0.7085
1633024434,0.7151,0.7165,0.7193,0.7039,0.7123,0.6983,0.7067,0.7039,0.7067,0.7011,0.7193,0.6983,0.7084
1633024435,0.7151,0.7165,0.7207,0.7039,0.7123,0.6983,0.7053,0.7039,0.7067,0.7011,0.7207,0.6983,0.7084
1633024438,0.7151,0.7165,0.7207,0.7039,0.7123,0.6983,0.7053,0.7039,0.7067,0.7011,0.7207,0.6983,0.7084
1633025032,0.7151,0.7165,0.7207,0.7039,0.7123,0.6983,0.7053,0.7039,0.7067,0.7011,0.7207,0.6983,0.7084
1633025033,0.7151,0.7151,0.7207,0.7039,0.7123,0.6983,0.7053,0.7039,0.7081,0.7025,0.7207,0.6983,0.7085
1633025034,0.7151,0.7151,0.7207,0.7039,0.7123,0.6983,0.7053,0.7039,0.7081,0.7025,0.7207,0.6983,0.7085
1633025035,0.7151,0.7151,0.7207,0.7039,0.7123,0.7011,0.7053,0.7039,0.7081,0.7025,0.7207,0.7011,0.7088
1633025038,0.7151,0.7151,0.7207,0.7039,0.7137,0.7011,0.7053,0.7039,0.7081,0.7025,0.7207,0.7011,0.7089
1633025632,0.7151,0.7151,0.7207,0.7039,0.7137,0.7011,0.7053,0.7039,0.7081,0.7025,0.7207,0.7011,0.7089
1633025633,0.7151,0.7151,0.7207,0.7039,0.7137,0.7011,0.7053,0.7025,0.7123,0.7011,0.7207,0.7011,0.7091
1633025634,0.7151,0.7151,0.7207,0.7039,0.7137,0.7011,0.7053,0.7025,0.7123,0.7011,0.7207,0.7011,0.7091
1633025635,0.7151,0.7151,0.7193,0.7039,0.7137,0.7025,0.7053,0.7025,0.7123,0.7011,0.7193,0.7011,0.7091
1633025638,0.7151,0.7151,0.7193,0.7039,0.7137,0.7025,0.7053,0.7025,0.7123,0.7011,0.7193,0.7011,0.7091
1633026232,0.7151,0.7151,0.7193,0.7039,0.7137,0.7025,0.7053,0.7025,0.7123,0.7011,0.7193,0.7011,0.7091
1633026233,0.7151,0.7151,0.7193,0.7039,0.7137,0.7025,0.7053,0.7025,0.7123,0.7025,0.7193,0.7025,0.7092
1633026234,0.7151,0.7151,0.7193,0.7053,0.7137,0.7025,0.7053,0.7025,0.7123,0.7025,0.7193,0.7025,0.7094
1633026235,0.7151,0.7151,0.7193,0.7053,0.7137,0.7011,0.7081,0.7025,0.7123,0.7025,0.7193,0.7011,0.7095
1633026238,0.7151,0.7151,0.7193,0.7053,0.7137,0.7011,0.7081,0.7025,0.7123,0.7025,0.7193,0.7011,0.7095
1633026832,0.7137,0.7151,0.7193,0.7053,0.7137,0.7011,0.7081,0.7025,0.7123,0.7025,0.7193,0.7011,0.7094
1633026833,0.7137,0.7165,0.7193,0.7053,0.7137,0.7011,0.7081,0.7039,0.7109,0.7025,0.7193,0.7011,0.7095
1633026834,0.7137,0.7165,0.7193,0.7053,0.7137,0.7011,0.7081,0.7039,0.7109,0.7025,0.7193,0.7011,0.7095
1633026835,0.7137,0.7165,0.7193,0.7053,0.7137,0.7025,0.7081,0.7039,0.7109,0.7025,0.7193,0.7025,0.7096
1633026838,0.7137,0.7165,0.7193,0.7053,0.7123,0.7025,0.7081,0.7039,0.7109,0.7025,0.7193,0.7025,0.7095
1633027432,0.7137,0.7165,0.7193,0.7053,0.7123,0.7025,0.7081,0.7039,0.7109,0.7025,0.7193,0.7025,0.7095
1633027433,0.7137,0.7151,0.7193,0.7053,0.7123,0.7025,0.7081,0.7039,0.7109,0.7011,0.7193,0.7011,0.7092
1633027434,0.7137,0.7151,0.7193,0.7067,0.7123,0.7025,0.7081,0.7039,0.7109,0.7011,0.7193,0.7011,0.7094
1633027435,0.7137,0.7151,0.7193,0.7067,0.7123,0.7025,0.7095,0.7039,0.7109,0.7011,0.7193,0.7011,0.7095
1633027438,0.7137,0.7151,0.7193,0.7067,0.7123,0.7025,0.7095,0.7039,0.7109,0.7011,0.7193,0.7011,0.7095
1633028032,0.7151,0.7151,0.7193,0.7067,0.7123,0.7025,0.7095,0.7039,0.7109,0.7011,0.7193,0.7011,0.7096
1633028033,0.7151,0.7151,0.7193,0.7067,0.7123,0.7025,0.7095,0.7025,0.7123,0.7011,0.7193,0.7011,0.7096
1633028034,0.7151,0.7151,0.7193,0.7053,0.7123,0.7025,0.7095,0.7025,0.7123,0.7011,0.7193,0.7011,0.7095
1633028035,0.7151,0.7151,0.7235,0.7053,0.7123,0.7025,0.7081,0.7025,0.7123,0.7011,0.7235,0.7011,0.7098
1633028038,0.7151,0.7151,0.7235,0.7053,0.7123,0.7025,0.7081,0.7025,0.7123,0.7011,0.7235,0.7011,0.7098
1633028632,0.7151,0.7151,0.7235,0.7053,0.7123,0.7025,0.7081,0.7025,0.7123,0.7011,0.7235,0.7011,0.7098
1633028633,0.7151,0.7165,0.7235,0.7053,0.7123,0.7025,0.7081,0.7025,0.7109,0.7011,0.7235,0.7011,0.7098
1633028634,0.7151,0.7165,0.7235,0.7081,0.7123,0.7025,0.7081,0.7025,0.7109,0.7011,0.7235,0.7011,0.7101
1633028635,0.7151,0.7165,0.7249,0.7081,0.7123,0.7011,0.7081,0.7025,0.7109,0.7011,0.7249,0.7011,0.7101
1633028636,0.7151,0.7165,0.7249,0.7081,0.7123,0.7011,0.7081,0.7025,0.7109,0.7011,0.7249,0.7011,0.7101
1633028638,0.7151,0.7165,0.7249,0.7081,0.7137,0.7011,0.7081,0.7025,0.7109,0.7011,0.7249,0.7011,0.7102
1633029232,0.7151,0.7165,0.7249,0.7081,0.7137,0.7011,0.7081,0.7025,0.7109,0.7011,0.7249,0.7011,0.7102
1633029233,0.7151,0.7151,0.7249,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7249,0.7011,0.7102
1633029234,0.7151,0.7151,0.7249,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7249,0.7011,0.7102
1633029235,0.7151,0.7151,0.7235,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7235,0.7011,0.7101
1633029236,0.7151,0.7151,0.7235,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7235,0.7011,0.7101
1633029238,0.7151,0.7151,0.7235,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7235,0.7011,0.7101
1633029832,0.7137,0.7151,0.7235,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7235,0.7011,0.7099
1633029833,0.7137,0.7193,0.7235,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7235,0.7011,0.7103
1633029834,0.7137,0.7193,0.7235,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7235,0.7011,0.7103
1633029835,0.7137,0.7193,0.7249,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7249,0.7011,0.7105
1633029836,0.7137,0.7193,0.7249,0.7081,0.7137,0.7011,0.7095,0.7025,0.7123,0.7011,0.7249,0.7011,0.7106
1633029838,0.7137,0.7193,0.7249,0.7081,0.7123,0.7011,0.7095,0.7025,0.7123,0.7011,0.7249,0.7011,0.7105
1633030432,0.7137,0.7193,0.7249,0.7081,0.7123,0.7011,0.7095,0.7025,0.7123,0.7011,0.7249,0.7011,0.7105
1633030433,0.7137,0.7193,0.7249,0.7081,0.7123,0.7011,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7103
1633030434,0.7137,0.7193,0.7249,0.7081,0.7123,0.7011,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7103
1633030435,0.7137,0.7193,0.7249,0.7081,0.7123,0.7011,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7103
1633030436,0.7137,0.7193,0.7249,0.7081,0.7123,0.7011,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7103
1633030438,0.7137,0.7193,0.7249,0.7081,0.7137,0.7011,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7105
1633031032,0.7137,0.7193,0.7249,0.7081,0.7137,0.7011,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7105
1633031033,0.7137,0.7207,0.7249,0.7081,0.7137,0.7011,0.7095,0.7039,0.7109,0.7025,0.7249,0.7011,0.7109
1633031034,0.7137,0.7207,0.7249,0.7081,0.7137,0.7011,0.7095,0.7039,0.7109,0.7025,0.7249,0.7011,0.7109
1633031035,0.7137,0.7207,0.7235,0.7081,0.7137,0.7025,0.7095,0.7039,0.7109,0.7025,0.7235,0.7025,0.7109
1633031036,0.7137,0.7207,0.7235,0.7081,0.7137,0.7025,0.7095,0.7039,0.7109,0.7025,0.7235,0.7025,0.7109
1633031038,0.7137,0.7207,0.7235,0.7081,0.7123,0.7025,0.7095,0.7039,0.7109,0.7025,0.7235,0.7025,0.7108
1633031632,0.7137,0.7207,0.7235,0.7081,0.7123,0.7025,0.7095,0.7039,0.7109,0.7025,0.7235,0.7025,0.7108
1633031633,0.7137,0.7235,0.7235,0.7081,0.7123,0.7025,0.7095,0.7025,0.7123,0.7011,0.7235,0.7011,0.7109
1633031634,0.7137,0.7235,0.7235,0.7081,0.7123,0.7025,0.7095,0.7025,0.7123,0.7011,0.7235,0.7011,0.7109
1633031635,0.7137,0.7235,0.7249,0.7081,0.7123,0.7011,0.7095,0.7025,0.7123,0.7011,0.7249,0.7011,0.7109
1633031636,0.7137,0.7235,0.7249,0.7081,0.7123,0.7011,0.7081,0.7025,0.7123,0.7011,0.7249,0.7011,0.7108
1633031639,0.7137,0.7235,0.7249,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7249,0.7011,0.7109
1633032232,0.7151,0.7235,0.7249,0.7081,0.7137,0.7011,0.7081,0.7025,0.7123,0.7011,0.7249,0.7011,0.711
1633032233,0.7151,0.7249,0.7249,0.7081,0.7137,0.7011,0.7081,0.7039,0.7109,0.7011,0.7249,0.7011,0.7112
1633032234,0.7151,0.7249,0.7249,0.7095,0.7137,0.7011,0.7081,0.7039,0.7109,0.7011,0.7249,0.7011,0.7113
1633032235,0.7151,0.7249,0.7235,0.7095,0.7137,0.7011,0.7081,0.7039,0.7109,0.7011,0.7249,0.7011,0.7112
1633032236,0.7151,0.7249,0.7235,0.7095,0.7137,0.7011,0.7081,0.7039,0.7109,0.7011,0.7249,0.7011,0.7112
1633032239,0.7151,0.7249,0.7235,0.7095,0.7123,0.7011,0.7081,0.7039,0.7109,0.7011,0.7249,0.7011,0.711
1633032832,0.7151,0.7249,0.7235,0.7095,0.7123,0.7011,0.7081,0.7039,0.7109,0.7011,0.7249,0.7011,0.711
1633032833,0.7151,0.7249,0.7235,0.7095,0.7123,0.7011,0.7081,0.7039,0.7109,0.7011,0.7249,0.7011,0.711
1633032834,0.7151,0.7249,0.7235,0.7081,0.7123,0.7011,0.7081,0.7039,0.7109,0.7011,0.7249,0.7011,0.7109
1633032835,0.7151,0.7249,0.7235,0.7081,0.7123,0.7011,0.7081,0.7039,0.7109,0.7011,0.7249,0.7011,0.7109
1633032836,0.7151,0.7249,0.7235,0.7081,0.7123,0.7011,0.7095,0.7039,0.7109,0.7011,0.7249,0.7011,0.711
1633032839,0.7151,0.7249,0.7235,0.7081,0.7123,0.7011,0.7095,0.7039,0.7109,0.7011,0.7249,0.7011,0.711
1633033432,0.7137,0.7249,0.7235,0.7081,0.7123,0.7011,0.7095,0.7039,0.7109,0.7011,0.7249,0.7011,0.7109
1633033433,0.7137,0.7235,0.7235,0.7081,0.7123,0.7011,0.7095,0.7025,0.7109,0.7011,0.7235,0.7011,0.7106
1633033434,0.7137,0.7235,0.7235,0.7081,0.7123,0.7011,0.7095,0.7025,0.7109,0.7011,0.7235,0.7011,0.7106
1633033435,0.7137,0.7235,0.7249,0.7081,0.7123,0.7025,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7109
1633033436,0.7137,0.7235,0.7249,0.7081,0.7123,0.7025,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7109
1633033439,0.7137,0.7235,0.7249,0.7081,0.7123,0.7025,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7109
1633034032,0.7137,0.7235,0.7249,0.7081,0.7123,0.7025,0.7095,0.7025,0.7109,0.7011,0.7249,0.7011,0.7109
1633034033,0.7137,0.7235,0.7249,0.7081,0.7123,0.7025,0.7095,0.7081,0.7151,0.7025,0.7249,0.7025,0.712
1633034034,0.7137,0.7235,0.7249,0.7123,0.7123,0.7025,0.7095,0.7081,0.7151,0.7025,0.7249,0.7025,0.7124
1633034035,0.7137,0.7235,0.7249,0.7123,0.7123,0.7025,0.7095,0.7081,0.7151,0.7025,0.7249,0.7025,0.7124
1633034036,0.7137,0.7235,0.7249,0.7123,0.7123,0.7025,0.7109,0.7081,0.7151,0.7025,0.7249,0.7025,0.7126
1633034039,0.7137,0.7235,0.7249,0.7123,0.7123,0.7025,0.7109,0.7081,0.7151,0.7025,0.7249,0.7025,0.7126
1633034632,0.7151,0.7235,0.7249,0.7123,0.7123,0.7025,0.7109,0.7081,0.7151,0.7025,0.7249,0.7025,0.7127
1633034633,0.7151,0.7249,0.7249,0.7123,0.7123,0.7025,0.7109,0.7067,0.7151,0.7011,0.7249,0.7011,0.7126
1633034634,0.7151,0.7249,0.7249,0.7109,0.7123,0.7025,0.7109,0.7067,0.7151,0.7011,0.7249,0.7011,0.7124
1633034635,0.7151,0.7249,0.7249,0.7109,0.7123,0.7025,0.7109,0.7067,0.7151,0.7011,0.7249,0.7011,0.7124
1633034636,0.7151,0.7249,0.7249,0.7109,0.7123,0.7025,0.7109,0.7067,0.7151,0.7011,0.7249,0.7011,0.7124
1633034639,0.7151,0.7249,0.7249,0.7109,0.7137,0.7025,0.7109,0.7067,0.7151,0.7011,0.7249,0.7011,0.7126
1633035232,0.7151,0.7249,0.7249,0.7109,0.7137,0.7025,0.7109,0.7067,0.7151,0.7011,0.7249,0.7011,0.7126
1633035233,0.7151,0.7235,0.7249,0.7109,0.7137,0.7025,0.7109,0.7081,0.7151,0.7011,0.7249,0.7011,0.7126
1633035234,0.7151,0.7235,0.7249,0.7109,0.7137,0.7025,0.7109,0.7081,0.7151,0.7011,0.7249,0.7011,0.7126
1633035235,0.7151,0.7235,0.7263,0.7109,0.7137,0.7011,0.7109,0.7081,0.7151,0.7011,0.7263,0.7011,0.7126
1633035236,0.7151,0.7235,0.7263,0.7109,0.7137,0.7011,0.7109,0.7081,0.7151,0.7011,0.7263,0.7011,0.7126
1633035239,0.7151,0.7235,0.7263,0.7109,0.7123,0.7011,0.7109,0.7081,0.7151,0.7011,0.7263,0.7011,0.7124
1633035832,0.7151,0.7235,0.7263,0.7109,0.7123,0.7011,0.7109,0.7081,0.7151,0.7011,0.7263,0.7011,0.7124
1633035833,0.7151,0.7235,0.7263,0.7109,0.7123,0.7011,0.7109,0.7081,0.7165,0.7011,0.7263,0.7011,0.7126
1633035834,0.7151,0.7235,0.7263,0.7109,0.7123,0.7011,0.7109,0.7081,0.7165,0.7011,0.7263,0.7011,0.7126
1633035835,0.7151,0.7235,0.7263,0.7109,0.7123,0.7011,0.7109,0.7081,0.7165,0.7011,0.7263,0.7011,0.7126
1633035836,0.7151,0.7235,0.7263,0.7109,0.7123,0.7011,0.7095,0.7081,0.7165,0.7011,0.7263,0.7011,0.7124
1633035839,0.7151,0.7235,0.7263,0.7109,0.7123,0.7011,0.7095,0.7081,0.7165,0.7011,0.7263,0.7011,0.7124
1633036432,0.7165,0.7235,0.7263,0.7109,0.7123,0.7011,0.7095,0.7081,0.7165,0.7011,0.7263,0.7011,0.7126
1633036433,0.7165,0.7235,0.7263,0.7109,0.7123,0.7011,0.7095,0.7081,0.7151,0.7011,0.7263,0.7011,0.7124
1633036434,0.7165,0.7235,0.7263,0.7123,0.7123,0.7011,0.7095,0.7081,0.7151,0.7011,0.7263,0.7011,0.7126
1633036435,0.7165,0.7235,0.7249,0.7123,0.7123,0.7025,0.7095,0.7081,0.7151,0.7011,0.7249,0.7011,0.7126
1633036436,0.7165,0.7235,0.7249,0.7123,0.7123,0.7025,0.7109,0.7081,0.7151,0.7011,0.7249,0.7011,0.7127
1633036439,0.7165,0.7235,0.7249,0.7123,0.7137,0.7025,0.7109,0.7081,0.7151,0.7011,0.7249,0.7011,0.7129
1633037032,0.7151,0.7235,0.7249,0.7123,0.7137,0.7025,0.7109,0.7081,0.7151,0.7011,0.7249,0.7011,0.7127
1633037033,0.7151,0.7235,0.7249,0.7123,0.7137,0.7025,0.7109,0.7081,0.7151,0.7011,0.7249,0.7011,0.7127
1633037034,0.7151,0.7235,0.7249,0.7109,0.7137,0.7025,0.7109,0.7081,0.7151,0.7011,0.7249,0.7011,0.7126
1633037035,0.7151,0.7235,0.7249,0.7109,0.7137,0.7025,0.7109,0.7081,0.7151,0.7011,0.7249,0.7011,0.7126
1633037036,0.7151,0.7235,0.7249,0.7109,0.7137,0.7025,0.7095,0.7081,0.7151,0.7011,0.7249,0.7011,0.7124
1633037039,0.7151,0.7235,0.7249,0.7109,0.7123,0.7025,0.7095,0.7081,0.7151,0.7011,0.7249,0.7011,0.7123
1633037632,0.7151,0.7235,0.7249,0.7109,0.7123,0.7025,0.7095,0.7081,0.7151,0.7011,0.7249,0.7011,0.7123
1633037633,0.7151,0.7249,0.7249,0.7109,0.7123,0.7025,0.7095,0.7137,0.7151,0.7011,0.7249,0.7011,0.713
