timestamp,ohci1,ohci9,ohci2,ohci3,ohci0,ohci4,ohci5,ohci8,ohci7,ohci6,max,min,avg
10208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
10807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
10808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
11407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4869,0.5,0.4981,0.5337,0.5337,0.4869,0.4985
11408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
12007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
12008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
12607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
12608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
13207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
13208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
13807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
13808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
14407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
14408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
15007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
15008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
15607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
15608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
16207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
16208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
16807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
16808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
17407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
17408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
18007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
18008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
18607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
18608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
19207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
19208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
19807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
19808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
20407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
20408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
21007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
21008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
21607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
21608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
22207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
22208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
22807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
22808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
23407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
23408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
24007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
24008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
24607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
24608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
25207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
25208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
25807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
25808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
26407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
26408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
27007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
27008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
27607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
27608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
28207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
28208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
28807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
28808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
29407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
29408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
30007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
30008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
30607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
30608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
31207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
31208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
31807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
31808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
32407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
32408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
33007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
33008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
33607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
33608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
34207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
34208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
34807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
34808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
35407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
35408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
36007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
36008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
36607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
36608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
37207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
37208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
37807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
37808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
38407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
38408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
39007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
39008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
39607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
39608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
40207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
40208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
40807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
40808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
41407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
41408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
42007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
42008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
42607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
42608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
43207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
43208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
43807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
43808,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
44407,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
44408,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
45007,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
45008,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
45607,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
45608,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
46207,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
46208,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
46807,0.5,0.5,0.4869,0.4925,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4987
46808,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
47407,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
47408,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
48007,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
48008,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
48607,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
48608,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
49207,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
49208,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
49807,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
49808,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
50407,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
50408,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
51007,0.5,0.5,0.4869,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4869,0.4989
51008,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
51607,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
51608,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
52207,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
52208,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
52807,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
52808,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
53407,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
53408,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
54007,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
54008,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
54009,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
54607,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
54608,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
54609,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
55207,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
55208,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
55209,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
55807,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
55808,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
55809,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
56407,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
56408,0.5,0.5,0.4888,0.4944,0.4925,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4991
56409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
57007,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
57008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
57009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
57607,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
57608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
57609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
58207,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
58208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
58209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
58807,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
58808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
58809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
59407,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
59408,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
59409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
60007,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
60008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
60009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
60607,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
60608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
60609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
61207,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
61208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
61209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
61807,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
61808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
61809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
62407,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
62408,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
62409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
63007,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
63008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
63009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
63607,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
63608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
63609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
64207,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
64208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
64209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
64807,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
64808,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
64809,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
65407,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
65408,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
65409,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
66007,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
66008,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
66009,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
66607,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
66608,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
66609,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
67207,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
67208,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
67209,0.5,0.5,0.4888,0.4944,0.4944,0.4944,0.4888,0.5,0.4981,0.5337,0.5337,0.4888,0.4993
